ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3073.0095238095237,-1379.3333333333333,-1310.057142857143,297.22857142857146,929.0095238095238,-1219.8380952380953,4200.982041425564,3607.563810902787,2056.9067644869156,1543.8403697019576,1126.7145634463636,5309.350212470629,5206.416122256772,3863.5815335859897,2433.1955551339906,1572.709839129659,1462.820511074085,5448.011328741455,15332.0,3533.5809523809526,32.0,13548.0,2326.057142857143,13.0,28868.9185714002,26590.674826318278,5180218584.242201,7484112069.475872,3.7604662803813267,5.096543163609395,146.22393284875614,171.70732103962487,-0.05524471786713508,-0.055832501247987595
3239.566037735849,-1523.5094339622642,-837.5094339622641,-905.7169811320755,1028.5188679245282,-647.3018867924528,3659.5488161194417,3344.3676699264415,2138.3075591179095,2566.1080964186385,1542.1310728528097,5447.4922273916045,4886.91497584438,3679.3912873304216,2299.4413185290227,2715.185580369978,1841.9258148870083,5493.442749795707,17120.0,4237.358490566037,189.0,11316.0,2832.1603773584907,21.0,4665.3764037071605,-109.6916183920059,374344405.5401459,283632807.5665153,3.7339596290413044,4.111935347147588,150.35805375236384,135.92021076646225,-0.05635577771710365,-0.056064409357560845
4017.3396226415093,-3266.254716981132,-546.2169811320755,-906.5943396226415,1024.8396226415093,57.81132075471698,5738.72267110463,5753.163346650861,2561.674967758845,2605.8241701753623,1952.9673094297052,6781.324183948839,7003.8915449616225,6624.256361966723,2620.4203807210233,2756.2588279069682,2192.2830974227036,6781.341226497062,21322.0,4546.7169811320755,6.0,18215.0,4314.264150943396,5.0,774.3184265026474,-1227.2894865785368,88341695.67625977,169957977.54202324,4.619153443277086,7.832937090381755,162.78190388893697,205.1725081164495,-0.056488237273657045,-0.05622240655484
3561.542857142857,-2029.9333333333334,-557.8285714285714,-940.1333333333333,1357.304761904762,-374.04761904761904,4223.407257443616,3447.2624316946835,2422.1881379245565,2749.616953609488,1375.566522425881,5661.665119040495,5528.275832137039,4001.9367751603663,2485.49145854018,2902.5070608174647,1927.7241528610386,5677.522533976376,18006.0,4380.542857142857,140.0,10546.0,3670.552380952381,205.0,662.5968855536523,-950.0830161700912,44853180.930644564,25472257.39332989,4.006866625189746,3.8450074502942124,151.70662144028057,103.49278899684259,-0.05622243837994924,-0.05701820524418562
4487.198113207547,-3576.7169811320755,-1014.7830188679245,-689.8301886792453,1258.2169811320755,-255.4433962264151,6072.701982170809,6042.287615621737,2575.955153013934,2298.1670294713526,1273.0093357001606,6972.9981359477115,7557.126132783047,7030.21898797384,2767.4655168208424,2396.857990456484,1786.107787425464,6979.078749957849,18201.0,4162.547169811321,46.0,20349.0,4876.377358490566,72.0,1024.2800651209134,304.7606531434707,19278913.73858171,16794771.006311275,4.098849293658081,9.42204770570028,156.36183377348303,247.85529116304917,-0.055578114676967515,-0.05675693343481933
4514.632075471698,-2609.6509433962265,-903.5283018867924,-1232.1037735849056,1367.6509433962265,310.1698113207547,5312.94029285251,4641.028953751802,3128.303925227718,2149.5956475192293,1204.7281942743218,6938.0850794496355,6980.313079560203,5335.549124716607,3256.172886676094,2471.5248272469594,1814.8147652241184,6943.466232419851,19550.0,5362.981132075472,61.0,19582.0,5270.7169811320755,17.0,3280.5316377958193,884.6351107667468,41990806.969489664,7830666.992503395,3.0799986423902146,5.54598982148263,118.61813008387946,163.26632917539797,-0.056589175370826215,-0.056668888001837094
3723.5714285714284,-3167.457142857143,-822.8190476190476,-703.3904761904762,1279.2571428571428,-419.6666666666667,4670.707076759382,4215.982773128448,1859.1500322484046,2580.6125357171054,1377.1868333904956,6166.53866679684,5970.4393305685635,5278.4982433228015,2035.3180633619943,2672.5878737390735,1873.794484843141,6185.663275826188,13168.0,3557.3714285714286,92.0,15298.0,4557.342857142857,155.0,994.7494579283606,1757.2521519251134,17035278.55453288,40427207.21706623,3.721590827886283,4.770602882376141,141.50835538972265,127.19334100125201,-0.056383120132623976,-0.056976320714442
3681.801886792453,-2018.2924528301887,-826.0188679245283,-925.7641509433962,1640.9433962264152,-75.11320754716981,4112.060590464047,3577.7495538721887,2229.9746672042206,2505.1361257353265,1271.8073706516336,6082.279132392998,5516.965956748739,4111.998507589114,2378.6208902686953,2670.4941437303532,2064.288044841483,6083.345938816956,17105.0,4456.471698113208,17.0,13305.0,4132.971698113208,150.0,865.8973610457896,1.2118630996335318,15463773.106005952,20143203.47203363,3.4455072343198423,4.1005125365861,120.6084961344726,98.57133686444219,-0.055820755775993484,-0.05691638706162455
3711.3584905660377,-2603.8867924528304,-1288.3396226415093,-792.877358490566,1563.9433962264152,22.160377358490567,3953.051644811684,2454.6312404108667,2058.8871220975475,1905.656208322678,1458.9024184683178,6308.0784811013455,5425.424343024865,3584.17553741706,2433.3821675981985,2065.235636882401,2129.4868280746414,6307.938408996882,10296.0,2854.603773584906,5.0,12069.0,4489.7169811320755,155.0,854.813631206507,-1132.7071361199905,9199662.548067791,6067328.182555679,2.8420282047508856,3.819144507849891,113.56484243296356,75.73638144935913,-0.05728995333274548,-0.05379163457556055
3959.2761904761905,-2412.7428571428572,-555.0095238095238,-1037.304761904762,1471.152380952381,-65.22857142857143,4164.676817540223,3880.9585062184456,1799.0345356601697,2546.502719680002,1344.8493823753856,6544.148306270909,5748.192414846187,4575.124112810388,1882.7523621397631,2743.617526794384,1983.8982572798675,6545.029002082057,15973.0,4624.780952380952,119.0,17149.0,4836.714285714285,119.0,1103.0638374727205,315.7060801284138,4902984.678641847,7287272.415747523,3.1822427304750645,4.843628262389346,110.44839350647634,140.7896220930869,-0.05670281220737274,-0.05741360837140157
