ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-4728.11320754717,-368.20754716981133,-1226.4528301886792,8197.471698113208,-5404.075471698113,-3901.867924528302,4008.249761250613,2182.65752914645,3841.663723183794,24510.14550772742,21604.702367525337,18641.756526483583,6212.839262214436,2216.1890075039023,4043.490734594889,25832.16449415012,22263.319582447464,19045.423734493677,20628.0,6516.094339622641,61.0,32766.0,13255.830188679245,20.0,72278.69826775351,195869.5059298071,38783675413.9676,190361416220.03546,2.1997345563466184,2.80207185024895,49.630768490092876,47.74396065782008,-0.09457587918213081,-0.09399290440072589
-6240.722222222223,-2159.8888888888887,-284.8703703703704,6703.2962962962965,-2113.0,-4110.7962962962965,2941.472755755344,3700.8709885438384,4449.510805792983,24704.8120773431,25563.72727308349,28306.876010009953,6771.34364777747,4216.556840906167,4464.085255308938,25772.64740924924,25702.449749939173,28696.335052807055,16665.0,8685.481481481482,474.0,74231.0,33870.24074074074,3606.0,-3540.5998178232503,22098.572553496957,1710855307.1008885,10968425112.158358,2.148870465447298,3.8483374698642145,3.6401734798846626,31.366634599521902,-0.09499163767289476,-0.09559421114799815
-5217.0,-4071.4814814814813,1609.9259259259259,3067.5185185185187,3846.8703703703704,1047.7592592592594,3244.0456480553207,4179.688824367965,4257.380484654765,21694.136689518804,22461.624869202544,27888.995587567468,6015.573511035059,5775.863658363137,4540.053446414072,21998.68907626257,22692.03637149353,27886.24483670386,18674.0,7678.555555555556,144.0,64204.0,32925.77777777778,198.0,-1284.9573361549876,18258.78009815694,494598741.64784753,6329917359.741214,2.2078440544242564,2.7103769556025616,6.158542630153281,-1.0603912114745013,-0.09548749135655397,-0.09555334888951336
-7082.166666666667,-2893.4814814814813,-250.6851851851852,4772.962962962963,1608.0185185185185,-1451.1666666666667,3323.6178974873064,3925.572529057659,4421.1905782842,26055.818746978966,24667.78546974033,29122.120444989047,7817.181505196434,4857.380314379194,4431.769262528939,26467.35266673237,24756.87343651964,29128.70753925425,18659.0,10226.333333333334,1441.0,56765.0,32168.74074074074,1439.0,3754.561887872127,5786.521352209416,275856079.71080077,3099229647.1940904,2.2846518999040346,3.225832766777275,-1.1251369132075246,-0.4248050403434112,-0.09679619989697338,-0.09581321771188844
-6705.698113207547,-3149.603773584906,-1265.377358490566,4193.358490566037,1078.566037735849,-1921.377358490566,3257.682554720448,3778.9445863136266,4369.053759220892,26532.264386530405,23066.735426690404,27189.288417366475,7450.249703299174,4902.643170434065,4567.789872657751,26822.538636483692,23112.81030731414,27214.755421652742,20010.0,11120.67924528302,1717.0,46589.0,25563.943396226416,522.0,1160.4516354388818,-7416.783073818727,79261366.24276848,2090425894.2443316,1.9697017996305106,2.5898446003650677,10.920047247918205,-10.214231923989383,-0.09513442901196585,-0.09645742370600822
-6519.518518518518,-3662.0,-1784.7407407407406,5356.5,4667.685185185185,-3764.203703703704,3094.184505311311,3692.735581391399,4514.579689680473,28364.865495515816,21083.22001189188,26833.86367977011,7251.143248302809,5169.829039368352,4886.79875143606,28842.696704776128,21631.890176568275,27017.02266164797,22945.0,11966.25925925926,1512.0,56527.0,23611.61111111111,424.0,3891.002489949416,-6784.278677299964,98900201.19379099,876834509.4838302,1.963715594903051,2.52727796163949,19.92891398008563,1.0940548303302724,-0.09411128795690457,-0.09381132756126394
-5770.592592592592,-4417.944444444444,-29.77777777777778,12835.518518518518,-1337.888888888889,-7589.481481481482,3577.914352553766,3720.1250547236114,3802.4510390582673,25217.245673231828,18975.60437528088,27526.971250667517,6823.217365892884,5710.798295043055,3803.2713258164713,28248.937551964937,19032.89381959948,28561.35784263092,24509.0,10218.314814814816,890.0,57386.0,23339.40740740741,1430.0,4864.087706653686,-4722.142779000007,147713083.88555896,592788582.6580796,2.841669337134151,3.2920276480011634,34.56837993563754,17.853339883754604,-0.09635347411306587,-0.09428288007942977
-7290.925925925926,-3881.0555555555557,-1682.8703703703704,6026.148148148148,3429.462962962963,-2266.462962962963,3457.66377522125,3883.076748655771,4410.344416612563,27706.795006493077,20960.618128897877,27481.822735860573,8085.002592821224,5471.693131218364,4751.975665154676,28290.79878884849,21282.930831920126,27526.930732903624,24008.0,12854.851851851852,2105.0,52172.0,25489.40740740741,2225.0,5074.8553757602285,-10196.713462674239,86597350.44031739,461590246.9040773,2.2823022246752664,2.650999182637909,15.53514275730056,9.957366985525438,-0.09337094376072815,-0.09341163095090453
-7673.037037037037,-3485.6481481481483,-1655.0740740740741,3906.5925925925926,3134.0925925925926,-2236.0,3549.3166734453403,3884.1226432653866,4305.431423845957,28021.454567305595,19722.05308672509,29080.273636569822,8497.39032487818,5172.13480353383,4646.103453034198,28260.207629443546,19997.609586314727,29121.142180362516,24066.0,12813.75925925926,2120.0,59274.0,23223.09259259259,3605.0,2761.403423353561,3812.5163606730043,125392483.98776479,310417957.37533325,2.447291456320004,2.9404984037235864,14.2500896210901,24.302538531693546,-0.09655648896844236,-0.09716762505033535
-6128.433962264151,-4194.471698113208,175.81132075471697,12519.22641509434,1689.1698113207547,-7903.245283018868,3649.95319788478,4579.327983806222,3980.016434046101,23030.54595871283,18545.836417255985,26952.355597619375,7147.590282679653,6120.820901597593,3980.5155681995825,26156.175331671333,18595.12740802694,28185.948112155675,24324.0,10147.094339622641,1812.0,64503.0,26304.66037735849,1320.0,-984.3488856255041,-2498.1791668481487,8146380.754155507,137718043.37661928,3.42867944028263,3.246779257842549,44.05843355427315,22.152614883089996,-0.08855966819907854,-0.09322800920231729
-7669.074074074074,-2790.796296296296,-1268.1296296296296,12444.222222222223,-4174.462962962963,-12684.574074074075,4172.18667792818,3099.9461542714675,4913.201848420634,25013.518439996733,21546.91592124553,25984.706635464256,8775.869333322798,4103.9199892027345,5100.356819398539,27782.979024602122,21951.27358449804,28699.976024315703,25505.0,11728.0,2446.0,53242.0,25176.0,1080.0,6179.204370826313,-3383.3464834906144,67318851.28588542,108678554.14267588,2.4003190278963134,2.5181965621245,36.19443871483218,3.1897573172512255,-0.09242152932672631,-0.095130325672906
