ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3457.6266666666666,-2252.64,-90.88,6261.4,12162.866666666667,1721.0133333333333,2600.234587281921,1269.5223748082058,2236.0602771410263,27266.944628650035,14355.592041097769,26770.531215585183,4303.732373959453,2557.847741103185,2237.4446555538902,27888.044151093374,18603.326559516176,26832.77626138103,14824.0,5917.786666666667,80.0,72788.0,25400.693333333333,259.0,43271.29089324201,181866.4713839457,13710632225.537724,214977079145.34604,2.1265681870907898,2.5212450568631293,43.83384658491175,60.89596607534745,-0.055613847058520266,-0.05530985681717648
-4646.118421052632,-2963.6973684210525,-453.19736842105266,6212.223684210527,19170.013157894737,9789.618421052632,2744.9787135422825,2897.18749763887,3134.261389453153,26167.642001298118,12249.352060984775,26529.313952379587,5325.1218777749955,4113.284580414256,3166.4888927477286,26804.63134889193,22637.61315674006,28245.497007907015,19486.0,8120.25,149.0,71425.0,36246.85526315789,659.0,4909.529039670413,14656.878728936124,508754274.0769499,10787767155.107773,1.7410407581117815,1.758066458725056,10.752358851797611,2.944630876794941,-0.05548898260858287,-0.0559194143415423
-3078.2105263157896,-3340.184210526316,673.8157894736842,-211.57894736842104,12244.684210526315,443.1578947368421,2330.0615724803906,1955.1920923465702,1435.0825362954213,26240.178967008942,16590.15745883913,27645.129385105094,3851.9584526643885,3854.5114544688513,1568.0569186097805,26237.56656068386,20536.790659179136,27641.816534297985,16932.0,5744.578947368421,958.0,63867.0,18369.842105263157,901.0,7242.690770930578,39260.85280302927,221285479.09859422,7291524470.518,2.465373263656865,3.70471619870132,70.75228434715915,75.29978018551228,-0.05594102080045449,-0.05668707992527409
-3045.3289473684213,-2409.4210526315787,147.44736842105263,11365.802631578947,19229.21052631579,-3382.0526315789475,2427.225722698533,1986.0720186984086,2476.3667041576828,25255.526533460907,12159.895561898824,26721.67580444288,3881.191584864248,3075.187024693312,2479.1156370982903,27810.906736623274,22492.437579398946,26991.721876686952,15473.0,5413.8026315789475,145.0,63718.0,27221.144736842107,311.0,5410.712060503138,16664.65082227335,216074293.46198156,2223430489.6678004,1.9583789242687342,2.1486847626592165,49.48283022678195,31.001514401818348,-0.056755486650076306,-0.056317042869948514
-3487.2236842105262,-2838.8552631578946,55.93421052631579,7754.815789473684,9144.355263157895,-1757.421052631579,2666.3726751130594,1613.0111679540782,1744.5649825391356,24824.601830143743,17183.621152761792,24660.81572702858,4380.056099436459,3243.645267044634,1743.6659468517835,26151.030621735492,19290.18509194712,24754.805700903282,16181.0,6270.144736842105,418.0,71501.0,23741.934210526317,852.0,3237.110906848647,21856.230206618857,51983214.06777335,1258548810.2366421,1.910115579742182,3.193413552112164,53.48852740090336,83.59295539461496,-0.05631217731876149,-0.05612870869899942
-2814.3947368421054,-2993.5789473684213,435.7631578947368,9343.644736842105,14082.592105263158,-4717.578947368421,1945.4743630429195,2478.270729342661,1784.4760241321155,27426.94212788571,15653.326968614352,26538.28897695813,3371.8295556910316,3821.933779618568,1837.9441174713036,29133.258600736175,21046.746891709518,27035.108429887783,16111.0,5721.710526315789,32.0,98304.0,23111.473684210527,50.0,5730.359643555892,24797.327797706475,95395614.29300018,2046049280.4371443,1.9116591809006123,4.87070471492958,32.80675149815967,107.37786913683836,-0.05674797959750759,-0.05693376086815012
-3366.9466666666667,-2469.7466666666664,574.44,5012.533333333334,13029.306666666667,-1496.8933333333334,2716.7016405040927,1242.5231191186328,1796.6915341497368,25228.358223831867,17071.96155687615,27417.65730322671,4265.244982413085,2776.740158291133,1898.8828329660926,25690.030608000452,21458.208545915477,27482.83942657066,16501.0,5265.826666666667,134.0,68001.0,25401.693333333333,74.0,2288.0902234958075,7861.1870063642955,44389752.07293501,573536704.1142732,3.4940308234775026,2.2527020270267486,96.06369593699074,47.556222854121486,-0.05717349696372447,-0.05685616590573384
-3423.4868421052633,-3400.8947368421054,-289.38157894736844,12978.53947368421,12528.723684210527,-4806.328947368421,2231.6684621207946,2819.1686519891578,1846.6719554188392,24649.993262512486,15961.128182881048,27646.213160543495,4012.540586776203,4400.344771181362,1860.2474828281374,27753.175471940427,20252.079185331746,28136.647579503104,19420.0,7240.3421052631575,202.0,65857.0,27132.065789473683,1722.0,3296.3094409562973,24501.94690243127,34306177.08416776,1167635038.247482,2.319826295936666,1.9682158307567283,41.66497500777964,38.887123464982366,-0.05642969807097322,-0.056038118155492034
-3351.1052631578946,-2377.657894736842,574.328947368421,5392.368421052632,11030.473684210527,-2920.6052631578946,2507.934138530358,1256.9759956278824,1886.6844654830516,25403.34267856793,15754.164449478198,25089.98300237734,4128.641888333894,2689.7931098291206,1981.5382481666531,25887.067705608082,19187.103549135893,25292.141467782356,13490.0,5154.434210526316,819.0,70370.0,21727.105263157893,156.0,4487.49216625006,21632.84425976221,70151030.88971518,1416134705.9507859,2.5619567692941874,3.6035725853197658,71.63658974936352,78.1678350896789,-0.056537507365635495,-0.056962249813130014
-3250.3684210526317,-3439.5789473684213,-93.02631578947368,4785.881578947368,16701.0,2107.842105263158,2423.9950519884405,2930.313835809683,2283.4602477160565,24955.70308114414,10970.204079208084,27412.105229930643,3981.2856261316024,4502.701285719612,2284.3678614259547,25335.081223317702,19747.62615580601,27482.72380490773,19825.0,6958.421052631579,306.0,81729.0,25413.223684210527,857.0,-1361.4170004665307,6326.1731814632585,59839551.50003503,641261878.4970746,2.0068072845919787,3.63761675921234,47.16726313909912,80.60478547565131,-0.057213162787092105,-0.057328401136815886
-4607.131578947368,-3144.5263157894738,-989.4473684210526,-4446.881578947368,12016.026315789473,14017.657894736842,3256.754232887202,2042.3770432170118,3037.320201260368,26254.578690593316,21484.44015165824,21629.61305807594,5612.495070915665,3742.4366147991705,3187.511634653689,26705.286954626557,24518.047842354823,25729.2059243965,21703.0,8741.105263157895,782.0,98301.0,30502.46052631579,779.0,-453.27261863338333,5661.288521110815,28582803.748876326,605661890.8813783,1.562647757493694,5.133679233223101,29.077554972875806,102.34413554481982,-0.05643793294684221,-0.05674503130861865
-3187.3289473684213,-2315.0263157894738,-35.4078947368421,12450.763157894737,14382.828947368422,-370.5921052631579,2327.7787834940623,2042.589824494047,2254.8653237339586,21499.059574355146,16441.812839586888,28510.919536848105,3929.7970099578533,3036.184040257736,2254.787056697956,25099.946455698813,22188.362636455222,28518.953683886866,12501.0,5580.736842105263,17.0,65863.0,32128.394736842107,290.0,4371.720214677332,106.36046258452339,31352275.843538646,346673999.5972785,1.5137378359148093,1.6401836267869918,17.564545049208483,-0.23532590724891245,-0.055729878907947256,-0.05571686979482803
-3751.4868421052633,-3924.0394736842104,5.723684210526316,-3157.0131578947367,9848.486842105263,8955.368421052632,2743.658055362464,1803.4232976554865,2727.859275767886,26346.146330911146,17631.7324125145,25425.613745692877,4622.543212345343,4296.919271255188,2727.7989608936787,26485.750083523068,20138.06932319455,26832.696156486323,20303.0,7694.9078947368425,954.0,68911.0,25235.71052631579,2614.0,-1863.7468244330237,-1326.8292972267877,82466146.45369384,243506261.87350327,2.2130445075583514,3.040749295655315,63.686553744888116,48.7279283005236,-0.057261751806608176,-0.05617944334763773
-2722.7466666666664,-1949.92,-132.34666666666666,10971.613333333333,18069.893333333333,-3391.2,2371.4077769286396,1908.535448814439,2605.721324674667,25052.720746730305,13620.669770558417,28225.527845494755,3606.345869898412,2696.4733659603116,2610.757054955516,27446.51665645995,22423.741076516795,28483.2789797804,16981.0,5029.36,39.0,64729.0,26524.146666666667,1340.0,6208.22538532723,-15101.162963118315,262705079.98120794,353757500.9651643,2.6390816432891433,2.2115848449415134,74.26974820982164,37.35535470977781,-0.057504430467783293,-0.057457586964578755
-3612.5131578947367,-3694.657894736842,120.52631578947368,6135.118421052632,13229.907894736842,-1750.657894736842,3263.784953784116,2393.0282141626767,2779.6959807976536,21836.28160646412,16570.80684765003,26495.542463296733,4860.779822913409,4407.076573087043,2782.1112344858952,22774.12647669095,21010.227035084354,26566.378151320278,22133.0,7202.9078947368425,51.0,79195.0,24064.815789473683,64.0,-5215.7486623776285,-825.7561333628695,131880788.92228295,302982663.92667514,2.349467225629268,3.7216520264677992,72.00208106257108,68.22215358062408,-0.05728029162467001,-0.05605225384801911
-3183.3289473684213,-2188.75,-317.61842105263156,8140.894736842105,12733.921052631578,-1864.6973684210527,2642.164653701084,1789.0527620396897,2111.9961200575617,27000.34488184871,13145.696032699392,24835.73155929846,4124.719264769166,2848.8394659284645,2135.8664980209837,28146.95705297653,18315.01879534073,24874.252785656434,14631.0,5692.039473684211,39.0,59283.0,24808.092105263157,175.0,5341.551223226002,-712.4606345820055,45308461.43559662,371271913.77296823,2.0536719054770423,2.2915444464502213,47.64913764644967,28.813400633057,-0.057475926272907915,-0.05607251123744714
-4012.2368421052633,-4190.921052631579,116.6842105263158,5039.078947368421,11382.973684210527,2833.934210526316,2601.887501657994,2087.337594306434,2320.0614217656866,26591.887977742987,12903.846185812585,28704.711017631336,4778.447485158862,4695.988806249547,2322.225248605991,27044.912306345064,17297.886930580797,28866.567919207344,18513.0,8086.473684210527,1168.0,61241.0,22012.88157894737,300.0,1885.7214483776945,1446.5833269349923,13103763.865733154,650953994.7920654,1.7285723213679076,2.122318613123446,27.117427204446223,54.254457392835114,-0.05574180679759259,-0.056662804570022055
-2998.9473684210525,-1863.1315789473683,-88.60526315789474,9594.03947368421,15106.671052631578,-5041.0921052631575,2250.602310110296,1867.373858257499,2473.2151293821207,27001.38703460244,14135.513871087916,26641.121213788327,3748.8192597276898,2626.5755321931615,2476.409731424656,28664.12416221438,20493.260673681816,27111.199835366155,14654.0,5076.8421052631575,193.0,69801.0,21281.96052631579,268.0,-3486.855103529887,6300.888713837824,68003530.22579403,534366856.0198484,1.9633425265022835,2.941901967818701,49.9704597344185,66.87611442343946,-0.05738941064734861,-0.05694670873688742
-3922.75,-4159.868421052632,-24.30263157894737,4735.644736842105,10100.486842105263,422.2236842105263,2629.384266494374,2326.561071504419,1946.4859243282347,25195.460270368163,14234.780247554025,27670.797009221722,4729.257565244364,4767.665088356862,1946.6067744181223,25678.289451812256,17520.40345868962,27671.614269909005,19541.0,8106.921052631579,901.0,65357.0,20248.25,117.0,3329.274603862589,16331.428543714143,74146771.55958432,1435258071.4165223,1.7684174090538822,2.6320308790805025,38.278337300635144,63.53067915793972,-0.05712706713243887,-0.05699281601581409
-2958.5789473684213,-1961.0394736842106,-36.23684210526316,13170.657894736842,15496.894736842105,-5264.236842105263,2201.3543576750903,1865.6805972279526,2533.1176847790925,24857.292939155763,11733.814119695291,27265.99974833621,3692.853546485356,2678.2822878027428,2533.837572163074,28294.286649893045,19530.22179179853,27857.68945721696,13306.0,5102.5921052631575,4.0,56790.0,24789.36842105263,888.0,3602.1732911058903,24963.344503962187,36220559.69248371,1204875956.5089824,1.7840482965636242,1.853538854242308,39.8529921748534,24.23683349755318,-0.05681113352440657,-0.05704259469621178
-3654.0533333333333,-3590.4533333333334,-147.94666666666666,5578.76,6486.96,-2870.9466666666667,2601.265854097848,2081.7721077789756,1879.7311655440596,25782.04963902401,14716.884494338876,25155.404081289176,4506.074575503605,4154.919298053012,1887.6658249453653,26478.79168517073,15923.573576305038,25329.65742971402,18523.0,7409.546666666667,361.0,66030.0,21432.053333333333,228.0,2214.927414113443,10319.253977664725,38399857.642074004,543457088.1404771,1.8328604368814103,3.1046590967479575,49.567761197293976,72.60154991078856,-0.05642622520852824,-0.05606997753012325
-2837.815789473684,-2034.0131578947369,-341.92105263157896,15850.526315789473,15287.763157894737,-4536.631578947368,2096.3688543562,1969.5177808164146,1839.439337621058,20045.281244114172,10774.118186016083,26252.365345487986,3520.1769430706627,2787.2200897932994,1875.2882374942285,25884.86860117316,18430.682418756303,26719.85039156036,12658.0,5213.75,194.0,57544.0,26883.447368421053,248.0,4664.17802933882,17545.599599071258,92489557.67992589,1866289583.2453573,1.7837847253146233,1.8040891369878052,34.87614925813087,19.34855697200849,-0.05688439928287791,-0.05647231248230864
-3536.1052631578946,-3328.25,319.2236842105263,2368.2236842105262,13523.302631578947,1966.9868421052631,2842.747490278202,1880.1804843639068,2733.0689792918533,26077.421856143992,18742.31668986131,27077.039258737565,4510.160365920018,3814.270964003751,2752.9222774697932,26225.109467685837,22910.684395863038,27118.073098804518,20485.0,6562.5526315789475,166.0,87430.0,26712.855263157893,1924.0,4419.660176719202,25439.77510281106,58174974.94653844,1414462396.1273303,2.567172813041228,5.054688479276479,80.46156583823102,103.55553534628325,-0.05674495369052832,-0.0569703408669895
