ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
6065.440476190476,-3281.7261904761904,-1094.047619047619,-5787.8452380952385,6770.380952380952,-825.8333333333334,4293.68585592937,4126.078399590423,1777.9702984187254,21523.14537957185,22878.665917904378,29069.64553433244,7426.374388591233,5266.003450932984,2093.2121306283134,22240.139869003906,23911.915608571147,29092.58838400173,10269.0,3331.595238095238,61.0,40513.0,16672.369047619046,194.0,22808.399023595794,111938.3886222971,3255327031.852633,80683298882.14326,2.818369184795223,1.8845670933337921,79.64971129820091,20.73608460347746,-0.05516216773602121,-0.0551507235165676
4596.428571428572,-2029.8333333333333,-2124.0119047619046,-1381.0238095238096,4013.964285714286,-1021.3690476190476,4498.810220021801,2528.238310764734,2436.3772248975415,19399.98702493003,18687.55281537556,24831.710943184476,6346.942981805155,3228.772798713822,3245.0966802678954,19448.945450050694,19036.7220608336,24836.920495072885,10166.0,4370.3452380952385,506.0,38289.0,15660.452380952382,37.0,4220.810933251227,16841.477464393494,212971533.955574,5046266520.095511,2.3987952518571434,1.7417928783101086,47.79266324790535,34.79614797832021,-0.056073694836133066,-0.05606160313462103
4637.8452380952385,-2733.6071428571427,-1703.8690476190477,-8801.47619047619,-407.2261904761905,11021.32142857143,4376.2487276388265,3635.427689534304,1587.7981178452164,19286.002485298683,22516.202826907702,26041.90617957973,6315.813781785407,4518.9352583377,2336.9009316369647,21208.171300344635,22526.98163129421,28455.14363516057,6482.0,2402.035714285714,0.0,34253.0,19183.95238095238,1096.0,3496.91326354845,11626.997862954671,68421517.7063085,1244906442.077132,2.061635738665198,2.0774071147990902,13.48568916276261,-12.075039341144194,-0.05614108499413068,-0.0557418455428825
4236.5,-1481.4642857142858,-1762.5,-4402.0952380952385,3389.4285714285716,5644.9047619047615,3981.8013761870093,2415.918282106858,2232.5794438752423,16088.999209432402,19490.08704687468,27733.380825758264,5787.821878326777,2851.317471175136,2844.054424835884,16625.752579457367,19785.10329286971,28270.83621398729,8647.0,3556.7261904761904,61.0,38263.0,13441.92857142857,57.0,1318.9167823887562,7648.425319941859,45806874.50053137,1140478662.2589347,1.6576006000576535,2.5428518862425804,33.28570000276383,62.9444216853098,-0.056857649512476495,-0.056403599458694935
4434.4047619047615,-2294.4285714285716,-1577.0357142857142,-4688.964285714285,3937.3214285714284,-1178.0,3554.387349143989,3623.2528585133255,2366.3902989952217,19040.443645873976,20317.378611936132,26934.201468799936,5677.469001404126,4295.538172391929,2834.0727361536656,19528.640757139976,20700.832269040595,26973.318017202535,10046.0,4007.154761904762,1.0,38447.0,18302.166666666668,412.0,312.3428182541589,9116.779245743679,16925903.622939248,634033976.8745866,2.202579461508028,1.6936816249194575,38.56144688822075,-4.179980379730369,-0.05613084987692517,-0.05609692190274894
5265.928571428572,-3274.0476190476193,-2121.7738095238096,1608.2738095238096,15309.97619047619,-11938.654761904761,4449.184497041539,2615.2917506496456,2064.5422263562286,21890.898645388006,16595.721578835175,23788.358810646256,6829.399044537067,4187.711052250723,2976.3266569796433,21948.553142736397,22375.420301452814,26472.62493573494,8626.0,3233.464285714286,11.0,32766.0,15040.666666666666,598.0,3855.6276006893913,10142.292167349935,28677582.21114561,313942547.19653565,1.9339614523664466,1.7153875034062498,57.4136153899804,40.794506224247925,-0.057237203785638624,-0.05588167166757567
5157.535714285715,-2337.6785714285716,-1197.3809523809523,-10856.535714285714,-639.8809523809524,11293.404761904761,2630.2539703494867,2718.958310661195,1866.206632141939,16632.506624535163,20412.061507506438,27921.67782869776,5670.2087021723,3537.4652968178325,2174.093637095041,20109.144657225926,20434.426607705787,30290.10458643454,6172.0,2436.5476190476193,28.0,33109.0,15636.27380952381,577.0,5285.165728929373,6063.08549330729,45434612.5139705,378471054.5862116,2.187307755927964,2.3104556118552684,41.33150964530585,36.52815529006727,-0.057371048029533966,-0.056676459800941735
3236.714285714286,-1412.6190476190477,-2838.8214285714284,-2960.595238095238,5003.511904761905,9204.380952380952,2926.1296331469252,1704.909686324105,2430.513549435825,16424.27836334227,17634.06064733736,26263.93031303706,4282.674489815247,2198.0263874667203,3739.1082668134095,16692.255553171384,18231.557540952108,27976.854960416662,9763.0,2642.5119047619046,6.0,36732.0,15577.988095238095,70.0,-85.0325681763346,8634.637353212609,28992081.314251196,311091389.22688246,3.7299012123309225,2.2090973939429257,113.78015206876248,24.97219754667771,-0.05717732679478997,-0.056497664172330944
3868.4880952380954,-3167.654761904762,-1410.095238095238,-10262.642857142857,-2074.0119047619046,10456.630952380952,3504.712592395954,3242.3246035661828,1494.6241471225671,18221.35701294059,21125.082500016644,28075.83760078697,5212.956542756391,4554.068768171831,2052.8550444036064,20891.6161305826,21217.812936809216,30023.802412776244,5668.0,2234.0238095238096,17.0,33068.0,14773.761904761905,251.0,3983.546992572973,3796.4213415427553,35087840.923028484,251550130.85258687,2.6425917044932046,1.9578375104891617,47.93413063457353,26.8162691526115,-0.057003012323679034,-0.05593933704740721
5016.023809523809,-2484.8690476190477,-2299.154761904762,-2389.75,12358.92857142857,412.10714285714283,4516.637579479859,2633.965154697774,2626.6460515834196,19347.239301244328,15487.04199950711,29611.453473283935,6701.838443577219,3584.753171087104,3489.3338479401696,19472.611188232953,19911.08331522206,29608.926334042608,10844.0,5163.333333333333,100.0,39942.0,16336.952380952382,160.0,1718.9883044653748,9599.311454646642,44490282.07325454,584783240.0405729,1.77548880063885,1.7690867094174574,12.968902693916831,32.89498242495283,-0.05690186306936526,-0.0571933091215366
