ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1655.2941176470588,571.6666666666666,1001.1176470588235,5420.235294117647,-3824.2843137254904,-6062.745098039216,301.7918475060485,242.2797744483715,145.90017041078903,3127.8598790156757,3400.8676844289275,5718.422080627827,1676.2864126559346,614.7726664162526,1006.9046141322347,6276.476643692982,5141.125095258628,8364.508275223028,1032.0,580.1764705882352,59.0,18492.0,6072.85294117647,117.0,34653.7167241264,161420.37973711186,15752728301.547565,253042272804.1615,2.844167125398319,2.7427992604103864,-28.513253234685077,65.14289687357218,-0.05609465887784535,-0.05597118972893311
-2174.980582524272,249.6601941747573,995.8640776699029,4866.203883495145,-1015.1844660194175,-2253.757281553398,2795.478530558578,802.6232110162182,1975.7633099159377,10044.62933349606,7396.582630780203,10185.799872438765,3538.690313650282,839.3665029137106,2209.788115309499,11189.438959273202,7467.735358101597,10449.528093121336,28837.0,1740.4466019417475,16.0,67820.0,6798.330097087379,184.0,-4494.978988217486,-11992.013986892249,625305678.4801916,12396147551.983465,19.429365849100005,15.55521496111785,419.7484051793201,361.99309197646437,-0.056248929188162065,-0.056092376169507754
-4914.705882352941,-2273.343137254902,1552.549019607843,7738.862745098039,176.44117647058823,-10660.598039215687,5490.971128811812,4668.390831753056,2753.6624130160285,16812.805380163565,18311.637856227364,24099.78154649667,7274.418265266248,5176.532006821464,3199.4560904175264,18657.97077264677,18309.40075346488,26503.04417198811,28930.0,7049.578431372549,150.0,97710.0,33208.666666666664,1794.0,-5331.9561977359,-22826.499681296973,225533853.26565334,3986104670.596781,3.677299861842105,5.272699951976259,150.08728563867408,140.50197120857194,-0.055927131974624775,-0.05625700007517106
-4802.0291262135925,-2423.5922330097087,1213.6990291262136,11284.029126213592,-957.4854368932039,-10989.805825242718,4998.073554150812,5187.338939399449,2484.375452176221,16610.268535901363,17444.456078418603,23727.922704582576,6888.483615031911,5664.59369145929,2755.1902670717664,20015.51867368665,17483.24796339383,26305.037910554856,28973.0,6970.582524271845,81.0,94687.0,29721.611650485436,358.0,-4654.172127073628,-28025.723190178724,104461484.56863703,2075009495.341923,3.423392846508311,4.229198918657947,146.2133765337921,114.52163091441327,-0.05601633691534239,-0.056318547363879846
-3864.264705882353,-2465.235294117647,961.7058823529412,15826.196078431372,835.0,-11446.0,4432.28916814712,4756.723807481023,2209.717938876843,14440.871771408734,18915.72465038069,22785.894807456443,5842.355797510614,5300.040353157516,2399.776435665721,21247.881525774123,18920.1538121261,25668.001124082148,30070.0,6067.5,8.0,98301.0,31730.470588235294,2.0,-5271.354310488877,-22533.232406438427,66979519.07810791,1062379696.1101679,4.937129346091238,4.246733944563057,174.6119222649313,149.89258922230567,-0.055717053711170715,-0.05567658906760976
-4693.436893203883,-2088.242718446602,1260.4563106796118,10198.291262135923,540.4077669902913,-11741.679611650485,4583.547853937748,4698.731338032068,2492.4946244993216,15971.525778851588,18293.06658026654,23448.888415775124,6580.853423865918,5139.212890698568,2778.361801668543,18921.875047689868,18297.370038617493,26107.18335716552,24942.0,6087.747572815534,2.0,95587.0,29039.97087378641,985.0,-4978.930144406107,-15177.384019275052,50364698.115533724,639854541.372364,3.279608166769906,5.114677185041343,141.3181738347402,133.6159851281772,-0.055553363716731044,-0.05591606117520557
-5012.862745098039,-2739.3529411764707,1289.813725490196,12749.401960784313,-75.93137254901961,-10084.35294117647,5238.195398262696,5397.564826890529,2711.9232121501323,16684.386188723733,18345.877418671233,24074.505729335593,7284.928873110191,6036.406228615064,2991.1329072155004,20936.470312052388,18347.243906663152,26016.196477141984,29232.0,7088.009803921569,3.0,98301.0,27700.392156862745,587.0,-4344.162896008739,-11239.988273332301,34664530.119660035,407719706.8378305,3.283669101806741,5.3787003311308315,138.71398793858583,160.72725669107416,-0.056039958159613906,-0.055286139051928224
-4789.485436893204,-2896.854368932039,1341.5339805825242,12705.543689320388,486.3495145631068,-10518.339805825242,4948.889127459163,5475.593435965962,2398.5738526256177,16173.798682886232,18729.14096865711,24705.667337827952,6919.404964175202,6172.809503382438,2730.7990224421264,20469.831719656806,18727.255876919386,26786.9365160076,28887.0,7017.8932038834955,32.0,91939.0,28891.02912621359,1043.0,-3778.660660357018,-9133.564410591358,33886181.51763319,302486274.06721693,3.297467891567074,4.313486798772082,137.31841501441698,140.24954535647592,-0.05574247538044922,-0.05685757866890434
-4479.6274509803925,-2374.8137254901962,1407.3431372549019,11143.392156862745,1702.1176470588234,-9857.166666666666,5070.788325194761,5163.172002071767,2411.1939914365444,16290.464520968997,18509.158350787748,23269.046715337903,6796.939743910707,5665.5150839678,2776.200572301479,19693.526774143873,18566.386775621173,25187.16965335841,28515.0,6305.058823529412,0.0,92241.0,26904.598039215685,654.0,1554.1193229717305,2001.5911823192482,61242742.28190723,311863557.52971363,3.6590360750849302,4.887835036887024,152.8853074533767,151.17908511817868,-0.05633661719036132,-0.05698688191032589
-5029.388349514563,-2789.3106796116504,1010.9223300970874,12811.621359223302,-801.5533980582525,-10687.058252427185,5493.998714623173,5394.964723875363,2728.8103333265803,17939.54523812317,17976.655552692828,24791.893915049255,7462.617308765563,6078.442337673952,2900.7851682316996,21981.081964721525,17998.107508388075,26891.638289137136,42965.0,7622.650485436893,16.0,98301.0,27583.242718446603,526.0,944.5979445052768,-1404.535122116413,24126134.789497327,359475857.511288,4.272087601802928,5.612720053132394,157.83250231575664,172.63895495367092,-0.05586160395454433,-0.055938841964728814
