ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2406.141304347826,-1772.2934782608695,-870.445652173913,-13713.619565217392,9638.478260869566,432.25,2333.6293522295514,3155.4315383072044,1890.4984067657824,17675.488525091027,13835.470470334936,17320.880450744833,3358.3554836181097,3625.854977135378,2082.9781433448056,22285.832066145405,16844.824565142695,17327.422318582812,11194.0,3989.945652173913,50.0,79878.0,27038.391304347828,1435.0,31470.51126279035,193012.94853483644,8318776335.683511,263313025305.12683,1.8243381459227805,5.209653814828996,51.516522671131945,91.91042782756449,-0.0554505881091267,-0.055320012418986916
3525.913043478261,-2889.358695652174,-94.33695652173913,-7931.532608695652,10653.79347826087,-1697.0978260869565,2788.523914519289,4194.821906997108,3114.4164564482912,23059.47684350589,12556.178407415657,21980.588850410477,4504.886607654635,5094.865575092327,3115.5388657362378,24307.926713272485,16559.748277400522,22049.62360001127,11432.0,4412.95652173913,86.0,63687.0,24575.945652173912,1150.0,4516.507348473629,15141.999991242268,503461815.9103804,17261253332.543983,1.7752888002252292,3.0226851175131304,22.32761425825755,61.55871946907037,-0.056303142571217844,-0.05620517053067724
3415.3478260869565,-2214.4891304347825,91.25,-12738.0,11587.630434782608,-633.2391304347826,3250.2756213080556,3827.6866735859044,3411.192391913235,19669.624506815842,14550.883066097444,19483.81824112407,4725.352126285543,4425.9084194046,3412.45468675123,23349.400754343922,18606.263199817142,19494.80804013569,15556.0,5224.782608695652,25.0,80413.0,27828.043478260868,270.0,891.1869051763966,14450.582538223092,97877337.82770598,2639646422.252323,2.0933889211157104,3.166744728007792,67.17205502708818,73.97540206682464,-0.05567572518456248,-0.05588365487004274
3648.0108695652175,-2995.0652173913045,215.41304347826087,-8841.869565217392,11296.010869565218,-3360.6739130434785,2629.272202908691,4306.036151535199,3204.745591726731,23921.086461427483,14760.851614531683,21168.775459046217,4506.577720399372,5249.606215045418,3212.3355515344556,25420.60820861004,18650.463427917468,21430.980759780618,10100.0,4565.163043478261,43.0,77449.0,28118.532608695652,2045.0,2168.2162856292853,8516.924700493306,86392918.71469441,3027820950.0496535,1.5753005563842146,3.5786022251998775,2.6161657024545852,80.16426242894718,-0.05610666062749523,-0.05654404922602121
3451.7311827956987,-2828.010752688172,-327.38709677419354,-6033.043010752688,14486.075268817205,-3636.94623655914,3270.7090321943633,3885.8426939656756,3607.883711485173,22698.597956590093,14995.455665229732,21594.068700294447,4763.938940184525,4811.403116164406,3622.5980295736604,23431.905769468416,20932.099285161796,21895.888448924423,14991.0,5147.430107526881,32.0,78544.0,29079.41935483871,864.0,2123.993403442967,14127.186764876205,31107966.835872535,1362768136.892364,2.1050791772337742,4.442003606061766,56.999737144609696,76.33925104060322,-0.05601723525564465,-0.05647403680580527
3872.695652173913,-2982.7608695652175,341.54347826086956,-9227.173913043478,11455.934782608696,-5476.489130434783,2498.327804539762,3808.8731062668767,2858.1135248101173,25606.568172186886,15437.896392527668,21324.808067365902,4621.542425565771,4844.586891797268,2879.3236449162696,27140.348318469056,19232.85049867408,22010.435413635645,9451.0,4199.521739130435,149.0,69842.0,28776.641304347828,1906.0,948.0154967767751,18982.815467298507,45460482.31383549,1392650307.8980212,1.6664487200083766,3.3551572185059753,4.29798459584683,61.14593790507425,-0.05654727651905289,-0.05622154803941562
3978.663043478261,-3053.728260869565,-319.7282608695652,-8313.391304347826,13167.282608695652,-4763.315217391304,3224.3320784902394,4148.134947030626,3467.0952845257834,24313.379392170424,17036.976760257858,21971.87907775414,5134.98199797869,5160.727683986132,3481.873148115137,25624.67290353271,21569.202075503697,22469.815451487648,15660.0,5775.554347826087,24.0,79082.0,30636.402173913044,368.0,1061.496573515692,9093.092531376871,10338071.220053373,302482059.83154863,1.9582341122911435,3.15543208709626,31.4768731712617,61.15699356447345,-0.05666111024305918,-0.05564676803381984
3578.358695652174,-3343.9347826086955,365.0,-9415.380434782608,9834.815217391304,-3592.6847826086955,2933.7742693922437,4553.389027585082,3437.18478870996,24502.15538469923,14194.523568716457,20783.601589576487,4631.411151042412,5666.933961300337,3455.167802506596,26199.806054086337,17318.66983702597,21114.945409384898,12026.0,4532.097826086957,5.0,63962.0,27817.83695652174,5008.0,1153.9089628503855,14053.320244070506,27392106.608085454,790595484.9783634,1.6951710290053856,3.8225836973249048,23.598474670095452,91.40197347457982,-0.05654975739179167,-0.05652706515369374
3654.7741935483873,-3105.7526881720432,-312.5268817204301,-9744.68817204301,13459.655913978495,-5449.344086021505,3346.6729815720323,3907.277367926718,3548.5619898929713,23985.70766817997,14967.02904986063,20875.893835629304,4938.246933294603,5007.295199511785,3562.7064452539116,25842.91990768146,20058.477214685143,21620.61778458462,16785.0,5035.8494623655915,59.0,88266.0,29494.354838709678,3288.0,2451.520673308055,18191.390533943275,25686270.599958178,836567476.2009069,2.4830098664957574,4.975767653103832,65.08867640494537,123.33467213987808,-0.05723978198263977,-0.056775824939027955
3899.0760869565215,-2996.8478260869565,446.19565217391306,-5039.510869565217,13340.20652173913,-2297.282608695652,2689.4844297613186,3939.7440833847227,2842.532300112553,22734.018931125014,14731.89856928508,22911.665510047733,4697.889085397361,4960.683361498039,2877.401654724049,23286.203399223326,19869.940179282396,23051.356873672128,9702.0,4577.184782608696,15.0,68836.0,29289.804347826088,1814.0,2181.19857855149,13169.435794776793,12739754.916039404,271847642.52746165,1.8065140616197846,2.8163868583243152,-16.16707926997994,55.68826214537947,-0.05641218408616644,-0.05634681091717032
