ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3606.876404494382,-3044.921348314607,587.370786516854,8061.505617977528,9627.1797752809,79.64044943820225,3449.3251057410307,4691.046877459292,2410.608302153487,20309.833295267,15311.813888951669,21630.023662020223,4950.343224963682,5603.226538383884,2480.0445447249986,21751.358312745397,18279.91468614075,21629.60457128406,27003.0,6279.91011235955,65.0,77362.0,21355.629213483146,726.0,38749.79972580379,142870.7752579354,10772469680.58424,150818734076.75714,4.939398626593038,5.812950380911057,157.31785448996968,140.98903455888748,-0.05527586140743401,-0.05549462649138178
-4487.820224719101,-1938.9325842696628,594.8314606741573,10327.202247191011,3959.674157303371,1184.0,3123.1856445417848,3229.8239978774277,2423.282116092544,21328.041288768694,18786.950745461698,22588.762471138787,5458.753885048133,3755.9892052710106,2497.4856794586676,23561.207027082328,19217.52880587133,22630.909338405872,22699.0,5839.067415730337,3.0,83196.0,19537.393258426968,36.0,6186.544856581549,6903.274612596387,533762399.07673055,6647761898.927531,4.361014177661039,6.286479946678162,131.45494005524037,154.26955421717207,-0.05552258957675189,-0.05582563242406196
-4175.696629213483,-2915.191011235955,61.82022471910113,11709.202247191011,9016.033707865168,-3936.3932584269664,3598.353318105392,4100.474100851655,2188.2107361657204,22191.680969604466,16054.29761426438,22347.9063294408,5450.230753799597,5020.499858725291,2189.856611179848,25007.40243149589,18461.73298955242,22757.838986535575,32974.0,7080.033707865168,77.0,89367.0,21473.65168539326,1510.0,6239.300887661444,16546.3920416248,250259760.383254,2642390989.134809,4.069584499089882,6.25093905216528,135.41883218871894,150.67780279917653,-0.0561271507654802,-0.05630161077163569
-3276.9101123595506,-1428.9550561797753,546.4943820224719,16399.14606741573,2699.674157303371,-6970.831460674157,2454.730972014379,2077.530973522109,1468.8847091011364,13751.714147978562,11956.096293335124,19455.711903923813,4071.999581962849,2474.5490679894874,1552.756049195947,21751.758764484184,12179.100922980104,20803.751624717148,22312.0,4175.820224719101,27.0,79148.0,17104.078651685395,77.0,4847.868457564799,18517.053870390362,86205489.8269393,922053982.8841714,10.362902973253032,7.732739903748481,236.7909530070737,193.70950477520734,-0.055954898623931285,-0.05600544953218122
-3403.6629213483147,-2892.752808988764,892.6629213483146,11833.438202247191,7298.123595505618,-4051.550561797753,2632.422512447586,4756.453724151155,2124.234393249938,22329.136113309673,18282.435145418644,20236.04642892491,4226.342536514883,5512.943218697638,2314.7811190722728,25350.316667569805,19563.60447677256,20714.255546156146,24442.0,5487.887640449439,79.0,56341.0,17837.022471910113,307.0,5783.93801805315,17844.3557570988,163579731.22114313,1440101495.6997159,6.0239087454544595,2.9817770616110075,181.3999933925106,59.93292556163842,-0.05682657936680947,-0.05664925062927395
-3726.887640449438,-1291.887640449438,579.123595505618,9907.550561797752,7155.820224719101,-2657.6629213483147,2647.128911059727,1950.1184224276683,2195.229371878309,18830.84804793109,17452.687166740947,22586.70862627169,4524.709099843021,2354.290317457982,2271.742354635027,21156.637238900395,18964.604161140935,22774.670079135794,16194.0,4485.494382022472,35.0,86426.0,20349.483146067414,62.0,1820.683148305599,10731.741855862332,62997597.57802349,810798738.3556211,5.162639820132621,5.192856262856218,155.161488182222,140.99428181550465,-0.056509929209482564,-0.056152777615499735
-3813.61797752809,-3194.4606741573034,542.7415730337078,10279.41573033708,11658.112359550561,-1164.3483146067415,3331.0700335423753,4774.216033935158,2149.2312203230567,21921.26335925815,14970.487775029396,22808.857672876187,5018.437585320037,5756.605414554346,2215.648108189981,24165.245911795064,19233.34514250671,22848.7943140714,29924.0,6471.426966292135,4.0,88737.0,25071.808988764045,73.0,2135.4177729707767,10671.30203325416,25292946.820249513,661898380.3309166,3.949213710663838,5.529320430699251,133.4586308159904,129.87892579801724,-0.05568871861136299,-0.05587010476548111
-3703.808988764045,-1318.1685393258426,314.4831460674157,12299.887640449439,5049.449438202248,-785.2696629213483,2736.030058422226,2493.2511704091526,2442.442995815397,20548.937798761064,18315.491988411235,22337.65671650028,4581.627814103443,2812.520036383062,2461.577152691275,23794.907907724264,19024.4133093256,22346.380892663583,19684.0,4833.7191011235955,11.0,75334.0,20827.842696629214,596.0,2454.5902220737503,3059.0902979467046,57010738.73685373,235699207.43398905,5.598752915539417,4.770625366296824,163.37526744854577,115.7738744379925,-0.056180295891168096,-0.05595963993521006
-4378.38202247191,-2907.4157303370785,783.5393258426966,10019.640449438202,7746.921348314607,-570.4157303370787,3412.6249962242173,4895.496498659773,2416.4766049590467,20786.740075025242,18156.298270172007,23528.77654325333,5551.01770201554,5692.29367683808,2542.1754971730347,22974.220691016933,19778.189354875318,23530.174635365256,26930.0,6669.494382022472,97.0,87973.0,22947.988764044945,396.0,720.2739732507663,7772.3791575270425,15053570.669108925,204585050.9169844,4.301939543819843,5.7874770305204075,145.22514596297972,128.0360895258254,-0.057103879801722976,-0.056017929176126365
-3541.932584269663,-1394.1348314606741,430.2584269662921,12518.898876404495,6414.258426966292,-889.3820224719101,2642.1616019399253,2431.6614932537923,2288.9335469234484,20992.037927196052,18928.08564149498,24478.25256786453,4428.429708756057,2802.0166092747713,2330.6522619842144,24288.501119906214,19988.546710722658,24487.92729952795,16100.0,4718.078651685393,25.0,79449.0,24133.011235955055,1550.0,3788.313663372815,18353.227090439832,34203016.50821656,622476258.7254152,4.34580608321771,3.923550974057623,128.38653910252586,96.44087002874429,-0.05671062862170269,-0.05670340402844539
