ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3503.4893617021276,-1636.9893617021276,401.8191489361702,-2977.808510638298,596.2127659574468,-354.1914893617021,2337.9597814620274,1384.4612979222998,1940.5928679808678,3594.2734432625807,3180.680016103803,1676.5113338911826,4217.276803613662,2151.797929589866,1982.9920091898098,4655.819698380704,3234.9560028577716,1717.5721298613912,16067.0,3257.2978723404253,14.0,13808.0,6122.468085106383,108.0,23374.964046079782,37181.76274404147,4069168894.827426,9872547544.077394,6.384756727799421,2.2130450245718913,173.607301325047,44.139148822624556,-0.05521506784284174,-0.055288113806117624
3015.2105263157896,-2070.452631578947,-678.4631578947368,-1090.4526315789474,1099.6105263157895,-826.0315789473684,1798.382631654946,2723.9663146565495,1773.9128369165724,3850.98300526942,2571.781712703053,2998.5810067532816,3453.154705635505,3378.1117319716072,1904.5904491379158,4011.1092139601224,2776.592430717153,3107.0733479391315,12214.0,3690.294736842105,77.0,9199.0,4654.852631578948,362.0,3914.8804052278347,4737.25390762426,215686072.59816715,541451212.0405921,3.1873573155442756,1.7573141688236138,86.73991869337257,10.359413442879815,-0.05565893482066818,-0.05585208019515528
3191.7894736842104,-1835.2842105263157,-533.2631578947369,-768.2105263157895,1777.8842105263159,-227.4842105263158,2106.443315947707,1876.7195977766141,1582.9697434535237,4221.12909795274,2695.0619942550975,2374.236930087493,3777.5953977991985,2624.715792133252,1682.9748473587194,4299.032755350783,3188.8634685499837,2384.695141058805,9417.0,2899.8947368421054,84.0,12217.0,5085.663157894737,84.0,776.3065545214322,3182.698031379869,123204393.20476146,162239010.25388828,2.9676366661910936,2.7889448560306933,41.48298167841709,13.901802258419027,-0.056506198435671756,-0.05559816345442338
2956.0315789473684,-1941.4526315789474,-339.2842105263158,-929.8105263157895,1628.6631578947367,-886.5473684210526,2262.601375244478,2308.2472945749705,2382.3380334519543,4385.87516234531,3184.151883204592,2697.198876017633,3699.75063028791,2958.8444472729375,2406.4443261245087,4502.257010597427,3565.75973893215,2827.2900173320145,16007.0,4219.736842105263,153.0,14362.0,5919.168421052632,3.0,1804.5881359783684,3232.2034673322246,41545541.75756653,92445712.96214996,4.36738631546688,2.2275099824787126,126.56846952943914,24.524451572167735,-0.05648819566189845,-0.055859790487580954
3315.557894736842,-2879.242105263158,-724.2736842105263,-241.2,1747.5052631578947,-946.2631578947369,2184.0458761893938,3586.7184673664506,2093.3815723395946,4967.97593832634,2119.1047686133456,3797.118170598211,3943.543738955184,4590.63641729439,2202.5986040416706,4978.532273672634,2694.2656396209536,3905.190369374153,10176.0,3163.7473684210527,16.0,14632.0,4902.4631578947365,28.0,1318.0924033932113,2118.26558197605,28813689.778395094,33929650.212247156,2.8472518504932975,4.690869126902774,57.66757932165454,74.8976210748082,-0.05616579655162183,-0.05535759450235644
2913.8936170212764,-1488.2553191489362,-278.031914893617,-862.4468085106383,2329.0106382978724,-548.6489361702128,2281.312368673991,1323.0108983837702,2580.3381924696337,4901.469650324327,3357.4502903770294,2537.1259537932624,3698.9124508629475,1959.801596558269,2590.6347472418843,4982.778422578174,4065.7945089935006,2586.0639873770547,17272.0,3917.691489361702,2.0,16892.0,6534.468085106383,133.0,3133.789318571342,4482.46666584971,38776217.58926531,45345366.49646746,6.103168280932017,2.5136732769724652,164.51720140251965,68.02909755510436,-0.056894823150959534,-0.05615252573183807
3081.0947368421052,-3064.063157894737,-1025.421052631579,-1090.2526315789473,1625.7263157894736,-636.8,2624.947204474162,3427.9337840894846,1805.2334221322035,4173.0953549945,2609.0664516717948,3275.2526082731397,4044.2583107673186,4592.707684327864,2071.010816002659,4316.461499154627,3052.87542111402,3335.5039578198043,8680.0,3351.9473684210525,20.0,9772.0,4457.2,2.0,857.9671347249929,3806.2066826279424,3977595.7630036026,41210189.273879506,1.9806879891913738,1.940833645679729,55.07357115379791,-1.434683091953977,-0.056141587236374246,-0.055935077005137224
2944.9578947368423,-1135.4736842105262,-262.36842105263156,-959.4842105263158,2051.0947368421052,-186.45263157894738,2232.977684402491,995.2683789383614,2475.949440479796,4332.4716873305615,2968.5461232730927,2532.748129543266,3703.005978078379,1505.1851153857945,2488.279691082301,4440.177413477742,3587.1475957484954,2540.3376671533047,17007.0,3359.0105263157893,38.0,15881.0,5789.894736842105,146.0,1849.6314735593332,3721.358252591738,11966433.244943649,53761245.24939441,7.139251873479993,3.044515054239293,196.90670971610828,88.56554423337165,-0.056411288380415765,-0.05654365386251276
3332.6631578947367,-2989.9473684210525,-1158.2105263157894,-962.3473684210526,1803.821052631579,-133.65263157894736,2146.8033831483194,2870.5539756978387,1562.1653955580905,4352.782916334719,2224.1700489742993,3670.631520967306,3949.4724324568774,4154.2270482511,1944.1120446376704,4457.39586589111,2868.423199709481,3673.893802722693,9068.0,3172.442105263158,39.0,10335.0,4746.2,160.0,2939.0495995501024,4031.31990875445,31123598.74508074,42623132.79214664,2.078785162265992,1.881784399546539,34.89740584062732,26.83453717330285,-0.05682313188613759,-0.05690418135007544
3098.863157894737,-1245.9052631578948,-322.7368421052632,-1740.621052631579,1715.2105263157894,-106.3157894736842,1989.303396979015,1130.8287105693364,2391.531733420657,4911.673348308381,3216.2634787328,2720.435684524029,3669.725665926255,1692.3036650485758,2413.8750152967086,5211.33820272278,3630.8116549449674,2722.834641363762,14905.0,2850.7263157894736,5.0,19698.0,6469.452631578947,414.0,2131.148434807526,3027.5381902866743,14924638.735118357,11692239.371733421,7.818903336343159,3.169223900351722,215.08674300077752,98.30439669047412,-0.05706363467933437,-0.05689482751261702
