ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3431.2072072072074,-1281.2432432432433,-459.68468468468467,-757.6756756756756,1973.045045045045,-135.47747747747746,2413.3637866761587,2524.5583014049794,1761.102083011405,3703.4893098868397,2882.295406678619,2761.4409470759024,4169.991446833755,2837.0959679805565,1819.8680107569826,3780.879529688564,3484.6036857649747,2766.291344345675,10932.0,4052.837837837838,29.0,11605.0,4726.18018018018,272.0,22148.442675375776,29668.89712648699,3607136749.2161136,5737180983.685493,2.1679673149443395,4.220080062389525,38.144285405506054,75.54129434202838,-0.055344394286597105,-0.05507963175888044
3207.8571428571427,-1723.2767857142858,-187.04464285714286,-1482.1607142857142,1231.3125,-287.1875,2092.8509287624533,3234.9532671521624,1185.2461226409453,3389.7577475598205,2307.18518609691,2879.177110168347,3828.4414723413047,3669.862471878204,1200.9402380456502,3695.2775316225284,2613.526211639855,2895.673584665332,10617.0,2917.8214285714284,43.0,7933.0,4059.089285714286,141.0,2425.3203881118807,5412.033233369086,187857770.6225606,354303588.16730624,3.5046302710623443,2.267856579738281,88.39961920521729,15.965444911786841,-0.0558431892130841,-0.0558268163661835
2937.8035714285716,-1206.3660714285713,-359.0267857142857,-2178.0803571428573,1061.1607142857142,-67.48214285714286,2153.6551959632197,1944.8923724466276,1266.5003688844856,3868.341642507783,3081.899990393879,2368.2822444502963,3651.1106871745205,2292.9310566079266,1316.6624031727235,4425.244090321863,3259.8708125147714,2369.0974283469222,9089.0,2433.8571428571427,52.0,11333.0,5441.633928571428,440.0,2063.6646573207818,3860.531240015005,72353954.3506383,139079172.54708102,3.3024271358159925,3.1861102509816774,133.06181724605133,23.665949108828542,-0.05626226424079287,-0.05586883606220281
3155.4594594594596,-1972.7567567567567,-669.0,-911.2972972972973,1273.063063063063,-646.1441441441441,2200.8156358854376,2839.396221480764,1448.9736877347868,3632.336478842108,2609.3958606880706,2523.866300887509,3847.8878446317617,3458.343307485888,1596.1687716992046,3738.26685284278,2908.114221333874,2606.194039086378,10212.0,2987.9189189189187,25.0,10109.0,4216.882882882883,80.0,2488.2125229157346,3280.299059441146,33772823.58139915,104478800.55595662,2.8455436593033356,2.389936262192275,60.78887162401214,25.0703812307708,-0.05643407480488662,-0.05622090443928022
2898.25,-1195.9017857142858,-538.8571428571429,-1141.0714285714287,1789.794642857143,-216.83035714285714,2026.3106989178898,1942.5608331260526,1813.120962896104,3382.2659145595244,2385.427717569557,2741.647253322923,3521.2028991727893,2282.2807025773895,1894.4220660364242,3560.6522451250817,3000.61649469143,2750.0557185913785,7795.0,3611.9196428571427,19.0,9554.0,4082.3035714285716,183.0,3112.9050015135185,2443.8357598446673,19320821.889191452,49553585.00298331,1.4361664079936998,3.2698398324037705,-4.41034620590093,32.6470805166175,-0.056291197385969056,-0.055841756979711527
3091.089285714286,-2431.410714285714,-470.45535714285717,-1094.9464285714287,1238.5089285714287,-983.1517857142857,2094.571291310075,3148.99665154479,1459.5565456436364,3206.6277887842634,2350.7034269007463,2852.512264915598,3730.095139537328,3980.7291013797244,1536.145312020597,3380.5325129968164,2670.8067751818257,3020.8778008221384,10744.0,3323.6696428571427,54.0,6870.0,3655.0,76.0,3117.8671742150923,567.8693277477166,15173677.638087278,10338361.033836804,3.3478471395733123,2.1418399181994676,77.05067949970103,-22.448481627137195,-0.0565622373312236,-0.05642184627584376
3091.6396396396394,-1446.063063063063,-524.0990990990991,-894.4594594594595,1683.900900900901,-425.94594594594594,1991.418253278491,1800.183815239926,1674.399468023434,3446.526968158282,2645.114355771782,2823.9782269900247,3658.0398458072477,2324.8884561056543,1755.4672153430108,3558.5869032170267,3137.144821430887,2854.7178336763704,8584.0,3322.6846846846847,21.0,8333.0,4317.351351351352,27.0,3618.1595076698004,1877.0083965373392,25307009.157353662,27780140.486611847,1.9615552436691572,2.1946313255951453,18.20819087916551,-2.2049549635354686,-0.05647969939406239,-0.05638229281671287
2958.6160714285716,-1124.6607142857142,-286.1875,-1294.482142857143,987.1071428571429,-354.25,2041.0492122918188,2459.393943783638,1176.442820093479,2320.3790643060584,2307.5241894943565,2279.418941147808,3580.1461275544125,2702.6484959863246,1210.2458243502197,2665.9616396875845,2507.804083541729,2303.799485942423,7765.0,3225.3214285714284,32.0,7515.0,3690.0178571428573,37.0,3847.106880002105,1244.0942923049383,29963573.84231408,15531564.649398709,1.7334569524824401,2.4180337225015065,28.588189771849017,-6.422307139109352,-0.05609912744610056,-0.05703418821936984
2913.4196428571427,-1660.9285714285713,-595.1964285714286,-830.0535714285714,1565.4642857142858,-225.9375,2470.347273862906,2198.013607807628,1631.2290596943183,3539.2952616690313,2661.400899061306,2744.3766221220335,3789.99263451037,2768.99671103349,1738.4350207668308,3629.097344480344,3087.863304246852,2751.364432617284,10334.0,3352.473214285714,47.0,9570.0,4283.616071428572,272.0,3327.1886512136352,3050.9172868957253,24332919.69739844,28505720.44315653,2.352421711998906,2.976149287591577,79.7786354677953,55.437102481171515,-0.055648907545566534,-0.05709098410829295
2779.5765765765764,-2407.009009009009,-547.4054054054054,-907.5675675675676,1313.2432432432433,-493.92792792792795,2019.3932978247042,2804.4658693505553,1555.695394490198,3353.6578726995713,2384.247942431482,2998.8456109120507,3418.551035187303,3697.1170774922293,1648.8701236557974,3472.890252038308,2727.1717818883226,3036.86970771247,14029.0,2937.954954954955,7.0,8166.0,3991.837837837838,12.0,1687.108116554687,1702.488422085652,9171639.99187674,4640772.017542517,6.323821413615376,2.3209129616187125,181.89793100195547,-5.666997248671676,-0.05585370430660184,-0.056657567862304234
2872.8928571428573,-992.2232142857143,-283.375,-1649.4107142857142,1004.9910714285714,152.24107142857142,2036.9196046144796,1777.9400952383157,1458.5643132502853,2846.4989374075367,2610.2389582037636,2035.2242660251134,3507.753564808761,2035.9130651696726,1487.2150087135542,3277.5016426932793,2805.2698829295246,2040.8644986342708,8761.0,3552.0803571428573,6.0,7824.0,4440.071428571428,184.0,2527.641850789352,3560.5709716265424,8144503.707495926,20666803.477812644,1.789354660579286,2.1766021574406786,39.29222064473536,-40.31966286291691,-0.05703056453543869,-0.056646786627054864
2734.1339285714284,-1596.0357142857142,-524.5803571428571,-1410.3214285714287,1110.2857142857142,-320.76785714285717,2166.5441577800566,2676.617880469649,1253.1955772174576,2868.4916334183026,1923.1841586141995,2253.539161494367,3467.6355198051433,3118.247914065113,1359.6218651049373,3199.145396485934,2234.1994451512796,2274.48820381327,10755.0,3128.035714285714,11.0,5314.0,3212.75,91.0,1795.3674832916038,2661.289944491527,4721191.376769992,11852674.42779587,3.2630408755805616,1.995769462896975,130.91003545867383,-62.47099468183499,-0.056995030550636636,-0.05586621177824469
3189.4324324324325,-1661.837837837838,-814.8018018018018,-766.6846846846847,1822.2072072072071,-289.2882882882883,2362.3891805521466,1990.268106285741,1926.8073173849086,3377.316283114774,2801.942544004741,2868.0361694055264,3935.511293865658,2604.9529746235344,2097.914835654121,3459.9261097145823,3333.362657078225,2880.0089511247284,11675.0,3362.6306306306305,31.0,9358.0,4481.441441441441,5.0,1793.7807530829893,2129.7072596199114,6310463.055020955,6393946.403782421,2.2677786184701905,2.125200812731845,60.15240749091308,10.06786863387071,-0.056354062366469046,-0.05713536862986825
2857.0803571428573,-2017.2142857142858,-406.5,-1145.142857142857,1132.4910714285713,-515.7678571428571,1961.0648383176522,3143.1208839577976,1523.2464120083882,3326.609840619357,2456.855822007717,2851.168889174293,3421.382835773946,3718.7810598942997,1579.4386321909258,3520.5076718929536,2699.5477845504843,2895.2319670204565,10652.0,3259.2410714285716,3.0,7781.0,4042.4375,153.0,4316.8581174439905,7527.05718091975,35831000.201514125,92246663.0124392,2.404302281661084,2.1094680159194676,62.91827264648203,-3.001273577730787,-0.05691461163621474,-0.05710007072863823
2955.276785714286,-1660.3482142857142,-580.3482142857143,-781.9285714285714,1527.7142857142858,-483.8125,2195.7179717679905,1928.0386567224161,1661.928348603283,3579.14891725578,2528.1528243665903,2755.1329831259372,3648.7798975919923,2556.7286733105984,1765.1885193736593,3660.571386409504,2950.5860616397645,2793.9060391067455,8715.0,3393.7946428571427,100.0,8074.0,4005.276785714286,44.0,1163.5508127438861,2147.450723037497,7954701.736718529,16683965.533838212,2.240136393952191,2.065195548077631,64.12256010748368,-13.259288585819135,-0.055824477736346516,-0.05533431657383219
2627.747747747748,-2339.4504504504503,-502.27027027027026,-793.081081081081,1324.6036036036037,-672.2612612612612,2001.1412672864444,2933.1308275119313,1403.019420344379,3111.5242790891525,2079.1568235983004,2942.0737937948393,3284.557216446093,3750.75726287973,1489.6772490396388,3212.9582591086946,2467.430857397231,3014.3080555998345,9444.0,2964.3153153153153,59.0,7233.0,3456.5405405405404,76.0,2034.031749412972,3417.312012289607,4906473.086181089,14272156.432516402,2.960069350521103,2.00795598638285,102.52108663454086,2.1663299252002086,-0.05698423186999268,-0.057277866606697356
