ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2024.8823529411766,-226.14705882352942,-216.2941176470588,3460.4313725490197,-4970.323529411765,-1111.9803921568628,349.540989806909,355.85244496946433,427.1499136699187,15359.414180038304,9023.162856422254,12240.179372254772,2041.001705237973,422.6564335063572,479.92346203510897,15784.400325240455,10314.779450276343,12285.084831360567,4599.0,1596.0882352941176,344.0,44496.0,17955.186274509804,53.0,23744.33621939213,148928.96362474942,6639480821.483823,180216927396.47916,10.315348823152458,2.4706794108255226,152.34165395928383,56.99763835427771,-0.05587309141765372,-0.05563166988649457
1812.4077669902913,-30.106796116504853,-736.9902912621359,-5296.640776699029,808.252427184466,2195.0873786407765,536.9434761900325,649.5371577204909,256.1811829000707,10523.977612802557,8217.744814320773,11449.84050352045,1872.259825550111,650.7081803099836,770.3104405090727,11789.016646656566,8257.510951055174,11626.315209868659,2625.0,1080.5728155339805,19.0,53576.0,12951.708737864077,58.0,-1949.0821438454964,2255.280415031141,370846102.10565776,7808188738.122123,2.2516946449101303,3.6947302319448054,-5.1301077643039035,129.25338854214507,-0.05628813957318161,-0.05585103235755665
3598.097087378641,-2502.4757281553398,-440.3009708737864,-11144.864077669903,3950.5242718446602,2075.4368932038833,3959.1752837933172,4336.609073097228,3898.1781830523514,20902.179158852185,12538.206977293705,20154.67643630103,5341.216431757263,5006.338367946071,3922.3085051674275,23571.576118468147,13184.699099695623,20249.406893387782,12600.0,3585.8446601941746,81.0,50792.0,25357.271844660194,23.0,-5536.025968389017,3614.2774894751183,104540648.65428971,2719425353.954495,3.3325589877784725,1.9730109448989976,123.61692219621949,1.448597089419312,-0.056064195520249716,-0.05596033343586708
3528.7961165048546,-1966.5631067961165,-490.6601941747573,-8663.203883495145,5077.126213592233,129.94174757281553,4073.3979465857237,3905.161700130999,4092.440980366566,20404.68546822722,14447.398938030099,18266.811976155994,5377.07741204696,4368.596855448772,4121.94077674465,22059.43764785961,15348.312614000517,18266.02767195488,18665.0,4321.864077669903,10.0,49790.0,24942.81553398058,78.0,-1462.20854362775,2747.220885779834,61517989.417105444,2217423528.0576534,4.88099057528332,2.252023120520553,148.1051822960277,-7.51573493072588,-0.05729289972122596,-0.05633843674303587
4530.57281553398,-3320.980582524272,11.466019417475728,-12499.233009708738,-1028.1747572815534,7843.242718446602,4692.59691633847,5901.906527946771,4594.504235949397,20625.407403697933,15748.72130530233,20587.69490370652,6524.331586491097,6775.906093530924,4594.573148560781,24005.170334863804,15775.981709948239,21955.067939170498,20349.0,4660.669902912621,35.0,59221.0,20049.64077669903,269.0,-2485.362320678434,-1641.6710822488892,17612211.419563044,416372133.0969319,3.7180527949295206,2.348018558979208,135.79322515778773,55.271063390525605,-0.05563153746376083,-0.05703956473692582
4421.281553398058,-2223.669902912621,183.5631067961165,-6229.679611650486,6834.699029126214,2497.7961165048546,4579.174839514554,3631.274278427721,5570.437974831002,20762.092183562865,15956.799495201003,21862.581391103824,6339.623534809208,4259.311501407172,5571.471672030022,21593.665637858052,17448.8234460231,21994.29337439225,26240.0,4989.155339805825,7.0,47915.0,23849.3786407767,800.0,990.8666657411512,9608.036849926559,19477629.34441194,1013103819.1361216,6.112542577599694,2.1139554622392707,184.0937453605774,-20.69996597362351,-0.05724655057619783,-0.05692804570826438
5611.466019417476,-3723.1747572815534,-515.6893203883495,-5731.097087378641,5279.165048543689,2330.029126213592,5890.191470864853,5471.118863833413,5396.488808378595,23212.09210372568,18433.414317819803,24830.947828111777,8055.172965545456,6550.029116514252,5431.526215450516,23991.915433838665,19097.310073888744,24970.787868755917,28247.0,5318.9514563106795,9.0,61511.0,25805.339805825242,541.0,702.8544180494874,-4730.491217351507,10773014.821297476,156633758.75476545,6.345008606212299,2.1992385222061293,196.07711934211073,18.731337598496758,-0.057484637391653756,-0.05682219790605063
4478.097087378641,-3063.8446601941746,-1083.6504854368932,-6989.126213592233,7645.1067961165045,3107.621359223301,5880.6563235769,5498.591441750769,4237.617914618177,20475.246668084248,13451.76040704089,22539.168339582233,7372.298915600945,6255.916320548792,4364.478149167791,21687.658773767598,15441.481856425895,22797.861132643582,17199.0,3596.368932038835,34.0,42747.0,21011.349514563106,859.0,-1232.8461120806326,2578.462173353112,4929299.753506875,169926928.13549867,4.839293980221587,1.8941929308507695,152.05608919756156,20.86234789955065,-0.055905328540457086,-0.05677127201395864
4741.233009708738,-2984.349514563107,-323.2330097087379,-9274.73786407767,1978.8349514563106,7888.78640776699,5420.033330744573,4995.181180654326,4657.308085878303,23554.985295993283,14020.62032340936,23519.398899733776,7184.665275188877,5774.477406691306,4662.94260295434,25408.41508489291,14118.24005231379,24920.2466215648,19215.0,4788.0,64.0,46783.0,22718.14563106796,425.0,710.531372293757,9026.275609195003,13934041.846424723,321003619.64985436,3.419556364389396,1.6645228736464468,126.5467973854818,-8.934619950634678,-0.055613027129611844,-0.05608281154768924
3760.6116504854367,-3852.349514563107,-833.8252427184466,-8744.718446601943,5931.854368932039,2209.873786407767,5193.040225877594,6335.968731307597,4371.220501692136,19953.441942518544,15494.575160593411,21062.605156256494,6405.529387033935,7372.668554305861,4439.557414746987,21804.383999375746,16580.66584647979,21212.505076519352,16428.0,4815.0,23.0,51250.0,25365.04854368932,67.0,3579.3410284749916,22339.337621119546,37876934.11266735,910452977.0046037,2.297626671340692,2.4280299131254233,86.81626967128906,15.009105055750073,-0.057112518431867855,-0.056962567928201084
4368.834951456311,-2286.339805825243,-927.0388349514564,-9213.281553398057,8670.281553398057,8734.40776699029,5287.523562527237,3924.9428619549803,5176.552402682816,21172.414264113017,15534.453612099505,22417.664750452677,6876.20451725418,4546.515387090265,5255.219453538964,23122.224315181127,17740.656226575007,24049.39376504155,24811.0,4407.47572815534,8.0,61556.0,25369.873786407767,40.0,1692.2793460130301,16262.081519021573,16202869.068297463,455717440.0888191,6.660836167432065,2.054995654824928,206.43617076962585,38.330422501759216,-0.056923808645873694,-0.056631225376839185
4034.5145631067962,-2559.1650485436894,-933.7087378640776,-9738.961165048544,6569.184466019417,9047.47572815534,4860.851837078286,5213.833715585894,4613.521060212986,21262.78166811416,16048.007270537262,22972.922272872933,6317.645986111064,5819.197926248459,4705.535360522351,23426.887542566103,17247.701548857072,24609.482876653678,15714.0,3809.330097087379,36.0,66704.0,27223.563106796115,980.0,1606.2303487805818,16438.128887411447,21655640.16983692,606565264.0801908,3.4462045214099644,2.5204325668920524,133.40524125478112,57.24210354579624,-0.05723990970142946,-0.0562909817283022
4038.766990291262,-2554.776699029126,-821.0,-10062.174757281553,8333.961165048544,6141.805825242718,4815.738179641419,3624.0159084801176,4940.6771724461105,20345.312874535837,15714.731092831233,22515.685842565,6296.529305201568,4447.097266429798,5008.068789463659,22664.70725835205,17798.183730833458,23302.716733154335,20218.0,4325.78640776699,9.0,63945.0,22663.456310679612,226.0,214.9312673946296,15072.243426338542,23595760.53754016,409139350.7912735,3.5326718190011155,2.0624101185519974,125.29062270403674,39.94143118432137,-0.05732830965631132,-0.055725181953239694
