ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3610.7872340425533,-2816.659574468085,-434.28723404255317,-10655.521276595744,7208.808510638298,-1455.8297872340424,3365.409899343667,3734.260123489697,2271.080595839385,22784.06329804534,19226.860910354317,19468.332617497872,4942.642466656019,4680.881456816222,2312.0075484858003,25038.154090201635,20532.52443620619,19522.433446700517,13035.0,4303.436170212766,7.0,60537.0,33930.90425531915,464.0,29119.252452560366,220132.76247599733,5664265709.27958,339484086207.7958,2.444077796194097,2.1603251878267673,69.1755391020355,1.4060980929217666,-0.05528087794014278,-0.05543073802500724
2986.4105263157894,-1603.6315789473683,-86.26315789473684,-12648.968421052632,6630.715789473684,1249.3263157894737,3025.9744879944533,2061.43697231203,1960.325844456871,20437.556113357532,18532.773178522784,14892.218988462393,4247.696917773578,2599.3200993620176,1962.551038558582,23888.24712081787,19700.137781511232,14943.328470908806,17157.0,3456.7684210526318,4.0,60927.0,33127.83157894737,639.0,3823.798784574284,34233.373763638665,303050682.0449955,17795426720.137394,5.76363447858366,2.405198605004219,158.98052591904556,-28.186573888637216,-0.055829960136858196,-0.055942241730008085
3550.2526315789473,-2364.0421052631577,-131.1578947368421,-8518.715789473685,9380.263157894737,-1658.9263157894736,3544.835863422729,3553.936216398748,2759.881507204538,21686.534226535747,19030.964034906006,20389.242717150875,4943.797068310104,4221.640501785508,2765.5477272285407,23441.72868558164,21086.069591332718,20429.33697458272,19962.0,4665.221052631579,57.0,72119.0,29915.673684210527,695.0,1239.7911566179234,18574.55279195539,122764875.60143557,4575548393.413003,4.784599935441341,2.185891139484009,146.84393176486543,62.074180551672356,-0.056107647696887024,-0.055928000501096864
3496.968085106383,-2666.5851063829787,-402.36170212765956,-7994.329787234043,6812.18085106383,-2555.1170212765956,3548.5295099825316,3163.4297989515862,2911.2050653492192,22861.310634175494,20235.418362805907,17382.83747429433,4912.393383608355,4113.506679480131,2945.1834823455147,24347.528160396007,21251.409212096973,17520.83643108059,15298.0,3974.7659574468084,20.0,66541.0,31375.712765957447,167.0,1791.844959991284,21290.508400710343,74691989.54862306,2863659394.241701,3.085297649490621,2.0234678461014575,90.66007333393578,27.057491358710703,-0.05630961846861786,-0.05611684172966235
3762.221052631579,-2657.7684210526318,-503.7578947368421,-5752.284210526316,12046.642105263158,-2760.8315789473686,3817.418335133526,3436.647811916053,3353.1669369543524,23093.165591448327,19852.118472542126,21347.123580585714,5296.5425674132985,4260.796068440979,3390.966710479321,23889.317295658147,23074.78353870074,21482.493868998983,23646.0,5432.884210526316,58.0,71074.0,32699.8,464.0,1452.1657763833207,14484.943453252443,42366700.92418141,1685071120.556028,5.738849717788923,2.21285317104339,161.50819934300034,38.41013326713651,-0.05649558570819597,-0.056022956829442784
3585.5789473684213,-2392.2631578947367,-563.0105263157894,-8093.7052631578945,7780.305263157895,-1344.8947368421052,3141.5750770740524,3089.655453335154,2051.0063692090844,22191.355389014065,19307.965436795574,17204.032038592726,4749.491755634713,3883.581235216577,2111.074014509402,23753.676998464223,20751.68654426861,17230.16890377548,12711.0,3738.7263157894736,72.0,64849.0,33685.073684210525,1672.0,1140.38159158848,27231.516972784517,19649200.348287504,1633464631.8118985,3.419243328059488,2.1182603514655893,89.9552454300907,2.974806988651195,-0.05694562149095019,-0.056257159587429655
2321.7127659574467,-1731.223404255319,-650.5957446808511,-15515.510638297872,6097.95744680851,2134.478723404255,2077.627596556555,2538.328330645772,1830.5972282725534,17843.615825057852,17486.208266660436,17273.095957026228,3069.0690303031565,3007.2144440937295,1934.4217839700505,23927.0478071566,18415.62137703009,17448.565896383163,15724.0,3562.446808510638,23.0,68668.0,31587.712765957447,764.0,3173.773922488269,28108.19566165356,27851060.453263354,2153863975.978174,3.802916483973605,1.9173113507492574,119.38641339953057,30.170140302813753,-0.05671447790262494,-0.05665645826580841
3767.757894736842,-2295.1157894736843,-526.978947368421,-1482.6526315789474,15146.715789473685,-3367.6315789473683,3810.9551172579027,3085.123208909573,3239.3646524378023,22750.239177720618,16047.60449694411,20201.606230500587,5286.884040021266,3853.3724176977344,3292.3030061357545,22798.758475431347,22020.943063604846,20463.73618482474,18779.0,4847.347368421053,81.0,69069.0,27936.894736842107,237.0,4102.8615739627,13965.119697182034,30227863.837540347,821448164.6328646,4.4451179417643,3.2856812013966286,135.55390372908954,34.18284442674016,-0.05599779757882093,-0.056479459463080334
2756.0526315789475,-1696.6315789473683,-486.1578947368421,-13621.242105263158,6857.357894736842,-945.3789473684211,2595.3222871027137,2643.9229132908563,2075.107703446018,19651.26202692044,16778.43247696687,17350.123266572125,3733.1480676148976,3084.147013357178,2123.0200708077705,24146.62984264874,18041.232419975608,17357.3544749314,15885.0,4182.715789473684,12.0,58432.0,32979.347368421055,1547.0,2646.635842129812,15032.149410261874,22990689.930863466,527894320.19988066,3.3003211354543067,1.8464177985092274,98.06517915803764,4.762106946328117,-0.056873029813950066,-0.05565736045394413
3698.744680851064,-2070.053191489362,-144.70212765957447,-11179.13829787234,9007.95744680851,1251.4148936170213,3366.1519613194046,2504.303150918273,2206.7025863033446,21762.127162266646,18688.475088283067,17128.823567903706,4920.289660215701,3240.3659417063086,2214.9803130578935,24651.29966859889,20615.17755069814,17200.34220187791,14739.0,3572.1170212765956,30.0,65951.0,34654.31914893617,540.0,-578.299866760687,22250.04134867238,2983827.266388035,985679646.3951454,3.469462989435655,2.312956128353541,95.52765372642953,-12.967830774793876,-0.05289272167232262,-0.05609037875503855
3147.442105263158,-3158.7157894736843,-1215.3473684210526,-2129.8105263157895,11825.842105263158,-6970.8421052631575,3069.871407061328,3144.210031986399,2461.2236308054385,25164.553844995597,17960.579327680025,22275.239280937178,4334.902149080791,4392.667653691715,2758.424981569622,25284.537211505376,21348.236997836368,23248.259555909714,17256.0,4232.178947368421,60.0,67166.0,30319.736842105263,430.0,1952.6821086640389,20050.91034589206,10517703.54555806,917079988.1172056,4.232635893838242,2.0166615047081664,91.30663408580072,7.410101236370536,-0.05703773565096551,-0.055745337525362024
