ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-4108.133333333333,-2541.2444444444445,538.5555555555555,10358.144444444444,7361.944444444444,1936.4444444444443,3754.062996149868,4884.390657178096,2536.2991711270047,20364.54471650444,19060.948320023526,20087.11060289941,5545.961014808685,5500.888560546882,2591.2339402943403,22765.013684013753,20476.573789197362,20178.42978804622,29458.0,6130.2,61.0,98301.0,23326.244444444445,433.0,39769.53617288331,161905.5717374432,10970385495.777096,126999819958.36395,5.384292640721553,7.187778760691093,170.32949732083983,172.54625122142792,-0.05518548121145532,-0.055197100998914145
-3900.5222222222224,-1287.5111111111112,311.2111111111111,11281.822222222223,5215.111111111111,-2872.4333333333334,3279.812208160245,2779.086359736806,2648.566293671718,22462.385805754522,18367.106050632246,22129.458766016003,5100.340839373167,3058.087819391574,2668.363291524517,25034.147623684825,19112.572642111787,22310.238462045476,20999.0,4900.355555555556,81.0,88064.0,21377.277777777777,615.0,4205.37030279549,14668.167668133316,732779966.4439881,12656377362.461956,5.595614677283086,8.41416208226802,156.91532061800595,186.80299770868626,-0.05620002578805823,-0.0565817523245801
-4334.2967032967035,-2699.923076923077,560.5494505494505,7809.318681318681,7831.395604395604,2014.4285714285713,3117.714403307395,4752.555603827811,2516.296411023141,20493.135843122476,19235.518556087187,20097.674970174354,5345.0301009648,5469.444099562748,2578.6868112141246,21831.434226720066,20787.49334031466,20208.217241976123,27968.0,6503.186813186813,185.0,64092.0,19769.736263736264,686.0,3253.9431776753186,7453.352001332487,125283963.98053665,1884149557.119357,4.5875189988232545,3.4452289956679207,154.82258326077064,91.30132718835777,-0.055300551350127986,-0.05503022025459308
-3571.133333333333,-1334.6222222222223,178.45555555555555,12363.7,7841.533333333334,-2106.1555555555556,3333.517482550397,2886.0235958318526,2907.5786272888545,21115.29813329399,18615.720382331045,22062.208322019254,4896.0677487142675,3181.893395099493,2913.5448874371423,24406.135419193266,20176.432737781528,22156.830285740583,22745.0,5045.322222222222,65.0,83149.0,25741.87777777778,2326.0,4987.603399820841,10627.920364248637,160451302.7343704,2921674226.581498,5.995239399885323,7.316935254591704,168.13733288931203,155.33631167739674,-0.05649938637739421,-0.05669290216281323
-4313.033333333334,-3027.3444444444444,714.3444444444444,12523.788888888888,7972.922222222222,1459.7222222222222,3398.071447539067,4956.658943956751,2682.838653650507,21763.687921156758,18711.775122271967,20053.435727329375,5498.6079622230045,5812.665453798091,2778.439212139714,25013.46919317226,20323.00795950792,20131.513990921463,29439.0,6653.233333333334,31.0,89231.0,24527.233333333334,1096.0,1894.186678981566,5122.664605928882,44511988.587094955,572988963.6889795,5.511278661218736,6.362716184785221,172.82072776908257,131.30942524458766,-0.05581714919702154,-0.05679293318269249
-2859.747252747253,-1523.8131868131868,163.45054945054946,12489.791208791208,7232.186813186813,-1249.4505494505495,3488.511342820208,2154.046702785473,2783.2411851237744,21273.806445193495,14751.976334685185,18602.244753546613,4510.121453738528,2650.045143716662,2788.34683780768,24608.615363301145,16362.421222873016,18640.667006884127,22652.0,4225.714285714285,27.0,98301.0,24501.494505494506,1529.0,3858.5657731244505,20816.79894831023,62805068.3086473,1032465159.8030524,7.550361524977236,7.785094024977613,206.88217183637676,156.19163518477467,-0.05623757052238609,-0.05664393450236837
-4372.777777777777,-3099.6222222222223,567.1555555555556,11633.755555555555,7573.833333333333,58.87777777777778,3831.3352977322184,4378.121605155045,2298.365531206857,22165.918690456507,18726.20775716497,20831.65566884662,5818.735723696534,5364.500606352427,2367.978101437783,24940.608233249735,20232.265626688695,20832.06385225536,27844.0,6905.2444444444445,697.0,89897.0,22549.8,484.0,398.11823319014974,16155.214119102917,7416165.12801868,738079194.6354762,4.206788295834379,6.23840710040901,142.8745292396579,152.59080207793454,-0.05671310533650934,-0.05618824548092463
-4180.822222222222,-2094.5555555555557,505.94444444444446,12287.522222222222,6193.577777777778,-5201.377777777778,3890.371936885104,3306.114770106122,3004.0162867734716,21801.131907018418,17400.785788642326,23488.530213547536,5724.810601427983,3911.518440594536,3047.9148555474226,24894.082059575703,18475.463501026916,24036.549278130587,26680.0,5847.655555555555,22.0,89596.0,18922.744444444445,20.0,4974.363329433451,18422.44746553484,36570706.01087468,773120178.3756925,5.899675342434604,8.44440744176942,174.62683171778272,185.68848840515892,-0.05709209226463724,-0.05599283821485426
-4027.6153846153848,-2932.5054945054944,538.5164835164835,11278.626373626374,8082.3626373626375,4243.934065934066,3618.2100299539848,4709.430399443792,2452.8972313663367,22675.174741100975,18385.471867525586,18358.93802740166,5411.6401050304175,5548.270194740533,2511.478556241629,25206.24324437312,20112.2609542614,18860.87202253781,28404.0,6421.604395604396,367.0,80639.0,24204.175824175825,449.0,3062.6952966653744,12122.764016726444,41502784.03190578,295147801.1911911,4.403122281916369,4.919871721330804,150.02547247945034,117.38593612287924,-0.056848802989281126,-0.05647920014126906
-3846.0222222222224,-1569.1666666666667,421.1111111111111,13433.177777777777,5927.311111111111,-5549.2,3294.0649394296547,2687.988671449252,2868.0008581039597,21371.778475083545,18529.900984435913,23498.665054981782,5069.981794839109,3103.080704002968,2900.1036801389628,25103.85976343523,19466.94337531647,24129.099402542517,22696.0,5158.322222222222,46.0,84033.0,20932.777777777777,34.0,4402.785062172323,16896.647562111568,71444337.63285379,386301366.37688845,6.231959807591017,6.1414974807525295,174.70951958126946,153.069681368458,-0.05701463614111829,-0.05636683333917361
-4592.7,-2817.266666666667,200.05555555555554,14865.733333333334,7133.811111111111,736.4666666666667,3541.387889279193,4654.480579043313,2109.8202879621217,21781.92897802337,16240.72253174287,21945.162361917344,5791.62424828591,5437.091747126093,2119.1076240300354,26212.083777864318,17782.20602331318,21963.09747128882,28439.0,7209.9111111111115,1509.0,81876.0,23709.766666666666,16.0,415.8400146928684,15854.322927929816,9586427.185419397,385267352.9942688,4.453384028053587,4.1190105735376825,147.4046391681691,83.12401877210829,-0.0561962885640389,-0.057421407611759595
-3969.065934065934,-1237.7142857142858,358.35164835164835,12184.296703296703,2968.6483516483518,-3151.0,3221.0039112714658,3169.272766303778,2474.2954712048213,19888.101257165366,19475.780555613735,20570.63088109244,5096.623022234353,3391.578254285909,2500.378824045721,23170.034229297402,19722.606333960925,20798.97295145039,21562.0,4911.10989010989,24.0,61516.0,18061.32967032967,35.0,3858.4691252483162,10253.382950387038,40742301.08324387,302003302.2673478,5.9574553013565925,2.7557641007906244,173.36649121409704,71.24960764135095,-0.056514530282085466,-0.05706846768516106
-3929.8444444444444,-2305.0555555555557,394.5444444444444,8266.511111111111,7367.144444444444,-2419.3777777777777,3964.855182101835,4884.569109023835,2875.3682226958626,19626.976313594037,18480.59095164078,16708.7755525303,5577.676573229713,5406.487176428785,2901.0375710922617,21181.410383216276,19981.74671794235,16865.379014089453,31658.0,5887.977777777778,164.0,47110.0,16076.255555555555,296.0,2156.16113120735,3069.6236038371135,35155075.31605701,196813954.9534251,6.395093983565526,2.3809910868341793,193.1187092616164,56.85718239593022,-0.05619239868892907,-0.05616280130568841
-2824.733333333333,-1028.1222222222223,1035.6777777777777,13310.255555555555,-807.8777777777777,-4363.866666666667,2135.5641544398504,3394.590093686571,1923.1588344891134,17779.584546372844,17255.232087995075,17249.544966617468,3539.9755680261724,3544.4782424372574,2190.9590872999484,22066.65666439854,17272.46829398354,17795.878977386248,18250.0,2873.488888888889,5.0,43294.0,11611.933333333332,134.0,15783.742462778575,24244.248436499965,590942361.4834563,2064039019.6433043,10.7979633730369,3.5262380467218524,234.17824908065484,110.0056939384273,-0.057025161883454106,-0.05712034369069953
-4074.3846153846152,-2640.714285714286,48.10989010989011,8649.098901098901,6961.087912087912,-1619.4175824175825,4207.2730427833685,5072.472131670659,2730.6712009490343,20153.079701305745,19656.476122168893,18091.333901334237,5838.824856364225,5733.023179808344,2730.659595075121,21807.037978244898,20972.958514385944,18155.36749471439,41727.0,6681.978021978022,163.0,54749.0,17458.263736263736,531.0,2508.4072267862157,-71.55851523798697,107279579.21393971,485511397.98654276,5.756202596371314,2.8819016316960475,176.0024996442212,74.20392834343808,-0.05485981748315198,-0.056804989440663825
-4349.488888888889,-465.3222222222222,-32.06666666666667,18444.21111111111,-3346.822222222222,-7181.933333333333,3819.7308012652443,2194.579665585065,2895.45824556364,15692.56334079342,18927.785726375907,15663.278178993794,5764.513715637927,2235.3405283709635,2895.8266484335313,24016.558659715498,19161.14996317056,17198.701974923057,23404.0,4978.811111111111,151.0,60596.0,13942.255555555555,80.0,3194.143092905704,7155.737821794967,39222971.14039484,268296804.30951273,5.66878113026119,6.0791536678549125,165.16570359436525,152.46155734163347,-0.056368227048135155,-0.055619742081351405
-3640.0666666666666,-2533.511111111111,619.9888888888889,10450.555555555555,5521.822222222222,-1274.5666666666666,3502.10841403494,5012.193172832503,2808.097397606264,20201.7291461119,18859.672817204297,18083.89756048966,4996.51891931884,5618.805782568234,2882.7906946028684,22663.47061241945,19684.48825739586,18143.814056648127,27568.0,5747.011111111111,161.0,65323.0,17741.566666666666,85.0,1914.2124604867383,14214.288581429195,16881279.187020686,338667355.0971017,5.668386638425594,3.9074186522675336,178.7663625783719,99.33526319007906,-0.05535286013826373,-0.057117915494770605
-3992.8901098901097,-1660.1758241758241,543.4395604395604,12735.494505494506,2600.78021978022,-5022.934065934066,3575.8330218303267,3694.6008092703,2972.2635419261937,20865.469509017836,16974.953090527983,21208.77383685049,5312.466502544683,4069.1673095863966,3022.7482891865507,24336.560966831523,17226.911170390573,21846.817818167932,25083.0,5422.879120879121,65.0,79589.0,16238.835164835165,63.0,2528.35600218321,19734.813032805825,63917586.62070077,465787116.1569635,5.641024540292754,6.709027494114112,171.62871380923258,173.3912345750225,-0.056401713273719206,-0.057397572913214734
-4299.1,-2738.133333333333,658.7444444444444,10668.888888888889,6931.955555555555,-111.4888888888889,3888.1968630001797,4367.682727228294,2474.1836547480657,21291.415370580213,17449.10897830511,21802.382156709864,5759.174403602578,5164.2167955180885,2563.1920788995376,23791.507560005055,18835.248587569942,21803.718458097923,25813.0,6450.066666666667,9.0,73956.0,20626.533333333333,486.0,2197.0829716947824,13081.086937976215,41756774.48119038,285621284.48497045,4.117084554331141,4.483782406605961,135.06032949335216,113.82210349726431,-0.05672320857105265,-0.05648567212088949
