ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3487.1341463414633,-2284.4756097560976,-362.0487804878049,436.1829268292683,1999.9512195121952,-162.40243902439025,2731.6434792607333,3142.1626277054356,1777.112661992863,4216.272935581788,1850.844121930061,3837.1144115590737,4385.680280685112,3882.8374604021783,1818.7568657149768,4229.070982857675,2662.7551704129646,3837.7743534247656,9945.0,3622.6585365853657,79.0,11158.0,3508.487804878049,23.0,24312.165955932418,28126.2466676741,3819214150.903917,4782686905.075958,2.6223155346293723,4.114188031703189,61.34754634477446,81.78877019202667,-0.05535889801191374,-0.055494642570675504
2949.710843373494,-1752.0602409638554,-532.1325301204819,101.86746987951807,2077.0,-306.578313253012,2394.9293463110916,1797.0864577526431,2244.2665431751925,5045.72286207175,3018.6186280626353,3304.509276234452,3809.5119094119927,2503.748084348647,2303.8538352022038,5046.51489309851,3664.821573920714,3322.164717415221,15122.0,3656.9397590361446,85.0,20461.0,4764.481927710844,231.0,3533.1443650125548,3752.4553348938066,197916313.07434407,222921451.10728723,5.076175409046281,5.445972567965672,133.65787477749296,137.14905223996666,-0.05595383765480628,-0.05614321142319817
3748.9024390243903,-2964.8536585365855,-167.5487804878049,-20.71951219512195,1966.9634146341464,-84.4390243902439,3145.3255244177453,3614.250518882538,2300.521603888151,4525.864182149421,1352.8081996785522,4149.319287294866,4888.98902712177,4686.443198595129,2306.2115989267745,4525.827549984105,2366.3285213029294,4150.9368586956425,10850.0,3983.743902439024,60.0,7038.0,3315.121951219512,34.0,3676.1052824778476,1691.590806575357,52062899.82551516,96057411.94974133,2.1986719943633766,2.5669251648757765,58.992336492582034,-35.48459325278999,-0.05639055839291713,-0.0562025188733528
2697.8313253012047,-1687.9759036144578,-368.3614457831325,-92.44578313253012,2619.5060240963853,-116.04819277108433,2304.818086448107,1412.5832489891322,2618.694893205595,5379.103295218801,2816.641249683037,3415.08307791507,3550.897358160719,2211.4827659505704,2644.2480107147053,5379.476349532612,3837.309965468562,3418.185828980891,17676.0,3177.7831325301204,11.0,14577.0,5122.843373493976,172.0,1064.3534544166737,1855.7921725325928,53752942.74001453,59890788.78632619,6.247149134834013,2.2930626433733288,161.85777576382395,61.35759512506873,-0.056447879253959755,-0.05602243481858107
3030.373493975904,-2089.590361445783,-338.5903614457831,-1402.1084337349398,1724.4819277108434,905.7951807228916,2654.5779551488977,2195.991604101133,1893.6752086278823,3637.2801410341185,1549.8953453270724,3380.301677821722,4029.7299903567637,3032.5666492144424,1922.5708096380454,3890.2386011007056,2283.556136053157,3486.3007235377386,9005.0,3290.3132530120483,40.0,6913.0,3155.4457831325303,53.0,3364.7762554695432,2074.9478151396556,35938472.164005905,45228607.68346292,1.88086011832985,2.517964582169489,43.06650078919597,28.36634687730824,-0.0566482754210728,-0.05607152775557504
3110.3414634146343,-1954.0365853658536,-505.109756097561,-132.8658536585366,2748.9024390243903,-74.71951219512195,2164.2274799876523,1738.9360549046446,2271.033381954795,5270.370772897094,2631.56501743552,3772.5758339686336,3792.322590991745,2610.261955361905,2328.246301717972,5270.934564470216,3802.11581019652,3774.321219866124,13993.0,3448.5365853658536,35.0,14969.0,4832.0,142.0,562.1331420158193,1900.1177996475906,23762876.36587324,14157759.526818175,3.9602653733054516,3.24801436538426,109.12428296087485,79.31365972216334,-0.056813763861968854,-0.05635042460281999
3665.7710843373493,-3069.7951807228915,-174.50602409638554,4.662650602409639,1951.9156626506024,-230.90361445783134,2264.0789219954413,3289.8367265128077,1882.214910237038,4645.077563490779,1416.6149208068034,4126.5153672610595,4323.148979203185,4498.058704422802,1890.9401626691365,4645.1344864912535,2418.3321719680907,4135.563557697915,8231.0,3195.397590361446,12.0,8492.0,3072.253012048193,390.0,2147.254079785925,1191.6429646303995,30220950.181759115,17596531.380466864,2.224529538386562,2.989974584323953,38.637450439353024,57.85952206369745,-0.05684880596629739,-0.056909212208823154
3017.277108433735,-2173.602409638554,-47.903614457831324,-851.8674698795181,2340.6385542168673,171.89156626506025,2384.0126898853546,1864.6472970233121,2271.344581849613,5660.805045271075,2634.7517804200943,3888.348578494452,3854.4724421415854,2870.0191364124203,2271.7884414908813,5719.086262218711,3516.562198908926,3890.523396820127,15275.0,3320.879518072289,60.0,13088.0,4682.975903614458,79.0,1993.0686025607158,2655.79558719588,13030394.10397611,22070900.624042496,4.71663629724033,2.4241311910695824,135.00363180618263,55.428565925650595,-0.05684659837736934,-0.056623631078479605
3872.512195121951,-3126.5975609756097,-324.7439024390244,346.5731707317073,1968.5365853658536,-325.0,2522.276497235781,3501.9280352354194,1626.3334109939885,4258.166921241859,1531.4902642734244,4176.581927552837,4634.163133859178,4688.018580095121,1660.4514336211807,4279.063493107899,2503.6838127340166,4192.62320528132,9012.0,3805.6341463414633,61.0,6737.0,3019.9634146341464,42.0,176.5392751068397,1870.5587906344015,13779950.294831999,10465595.750905083,2.1802560601571774,2.119079272431007,24.356267618495977,8.084432633188722,-0.057076099288921885,-0.05598072415382627
2890.1807228915663,-916.843373493976,-555.0722891566265,-629.7590361445783,2415.9638554216867,293.8433734939759,2147.0406535960374,1452.8004611755357,2051.5199426240574,4530.154014666663,2480.9929650435665,3378.9752567946484,3596.440028628042,1725.6226395060723,2124.768123422707,4569.953314991831,3444.493970214402,3389.478665887429,13701.0,2781.156626506024,7.0,13088.0,4502.987951807229,199.0,1209.638896842972,2417.724128833866,10697819.562927136,13230882.907287614,5.447919099232315,3.313921713718968,154.6503074217638,87.29813954188636,-0.05611340518928658,-0.056005295256180074
