ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3336.7938144329896,-1977.721649484536,-444.1443298969072,-533.5360824742268,-1416.3505154639174,820.319587628866,3236.1204522305916,3521.1556927117476,2140.6792685223063,2813.1255827234227,2002.0098855646152,4384.099661052116,4588.519158962394,4026.337737612133,2201.049215597992,2862.337572936375,2442.4440058370806,4450.060508102468,18349.0,5758.659793814433,38.0,15126.0,4708.80412371134,68.0,41208.23592237654,35531.96961725688,12542714272.033754,9820133548.354248,3.3887642629173382,4.085562527694378,117.21183531347046,111.68233285436447,-0.05551082979869958,-0.055363981408257115
-2438.7448979591836,-2032.1632653061224,-1489.5408163265306,-144.80612244897958,-1406.795918367347,89.94897959183673,2683.3529928657117,3281.9108730895396,1937.5485178145966,2425.6128955645718,2052.794054965846,4675.570136250196,3569.984426593826,3850.3763955949944,2472.033825556171,2429.996735111605,2468.5213701935095,4675.124002502555,18485.0,5960.448979591837,850.0,12103.0,4866.061224489796,272.0,2837.6415794330774,3999.266327136387,558858095.9110081,534537942.37117034,2.686432767278964,2.749566097405338,99.32540584632403,64.0880473280476,-0.055735407120492,-0.05592705986097431
-2406.530612244898,-2503.918367346939,-794.7755102040817,-960.8571428571429,-1345.1020408163265,-327.0612244897959,2828.258888783585,3388.889723436911,1759.0158143867045,2714.2082139465147,2201.5120162144012,4466.893314780909,3678.602624000875,4203.638715325044,1920.3243454783192,2859.4864352658483,2576.765172673296,4475.562491156267,20744.0,5705.65306122449,20.0,17815.0,6345.65306122449,149.0,3475.082466242059,2379.5098947334077,212431550.79666936,175120846.22057557,3.6307455484013533,3.1655364006663436,118.9509295546731,76.49968868093231,-0.05602291635618802,-0.05585207747260335
-3099.5714285714284,-1179.8979591836735,-1046.9183673469388,-243.05102040816325,-1619.3163265306123,1130.3979591836735,2950.2931807454634,2773.5813533094015,2112.7754541535596,2658.1186460030644,2727.4812095709217,4092.2631965851,4254.338589808608,3010.12158205869,2359.929850219956,2663.986568805389,3175.900597002497,4252.464775076368,19227.0,5326.3877551020405,553.0,9836.0,4067.1938775510203,149.0,4919.9574194288325,3260.5633520386723,110993824.601696,80939086.50966085,3.7410995816333408,2.8871269924136413,130.53471608663781,55.57463748764105,-0.05617009110818746,-0.05591532871524461
-3192.877551020408,-2522.295918367347,-752.0612244897959,-1173.4591836734694,-1240.7755102040817,-12.724489795918368,3601.372452886783,3440.4349662535146,2787.1172670168294,3140.489738731386,1978.5535723758053,4649.069762944053,4812.2955975674795,4259.591068568504,2886.646673981449,3345.5262405981234,2342.472433571165,4648.980666199192,23514.0,6549.438775510204,6.0,14486.0,5979.673469387755,181.0,3213.733727509724,2119.826480167947,72402394.14330254,61768615.640397705,3.6444181255664607,2.509258620837302,119.08916772992886,37.09428131557108,-0.05634486948588852,-0.05609073148594237
-2844.5102040816328,-1505.3979591836735,-770.2551020408164,-1293.9897959183672,-1621.561224489796,-194.66326530612244,3282.1155597466727,3107.6009593513427,2423.1502724511965,2535.600156405636,1897.7502331253795,4002.7509786018436,4346.016465966159,3446.7222924431394,2545.753384740629,2841.4218577095144,2501.5755749412924,4005.8373643716386,18734.0,5120.163265306122,805.0,11490.0,4844.826530612245,203.0,2955.814086517047,2314.567832578817,45731826.67666137,53745847.48872703,4.140044528248224,2.221381410770555,123.34208465033521,41.225455581365814,-0.05584495164995918,-0.056024883411939695
-3079.0,-2568.8469387755104,-769.9897959183673,-899.7448979591836,-1018.0,171.98979591836735,3662.5664401579706,3711.7182939914574,2889.7362227020144,3191.9382184892092,1842.8717828875847,4583.666485731112,4793.549053740062,4518.947106238309,2990.299020949891,3313.130933366904,2113.008832572787,4587.671772905987,21681.0,6597.571428571428,56.0,15710.0,5563.2040816326535,507.0,3106.0504759708565,1276.0249311180755,25992194.394494716,35387561.38967904,3.0955551836270288,3.0548905542281264,102.55698738802253,85.61173262864978,-0.05569276193776259,-0.05608245590937673
-3166.1326530612246,-2205.1020408163267,-1126.4489795918366,-854.1020408163265,-1798.857142857143,899.7551020408164,3380.2700006829687,3538.344573615562,2667.7011089337,3146.911468802414,1866.3329547651679,4527.4934832131485,4637.212420259853,4169.1482465895615,2898.9938859922436,3257.7203310140117,2594.953949495058,4624.678239221246,21664.0,6497.683673469388,5.0,14068.0,5768.571428571428,133.0,3473.6985328366313,2084.4383958780145,22155328.835241415,26982399.17446254,3.46659382959228,2.436980461044234,113.65033300219889,35.93697436401687,-0.056392870494302215,-0.05697878869327105
-3340.408163265306,-2787.295918367347,-630.0,-728.5714285714286,-1131.704081632653,285.5612244897959,3464.915720774358,3340.9066055711487,2499.141375001602,3117.866028861332,2119.325095229348,4563.773896602909,4822.837614212324,4355.354034439235,2575.4218319034453,3200.387840017302,2412.842182563788,4574.70139206163,23020.0,6757.7040816326535,438.0,15048.0,5114.959183673469,139.0,4255.192322003097,996.6520755381857,58409290.75934518,14952711.185493898,4.122533785271552,2.914716476329646,132.8855113723211,60.203748162298886,-0.05683389923361922,-0.05578403323254739
-3048.3367346938776,-1585.2244897959183,-1049.438775510204,-890.6224489795918,-1586.234693877551,630.4591836734694,3423.8002635793855,3130.087127171385,2993.689645379114,2842.064861671858,2308.30593050507,4593.740458411176,4580.936205668899,3509.7521832395946,3173.06714587714,2974.4716131694754,2801.73689022378,4641.733130974213,18736.0,5683.0,589.0,15551.0,5293.8877551020405,520.0,995.4280262049662,552.0803030457336,15717566.939213606,12582368.90087266,3.4203808377934073,3.7662734939977756,123.16486202756546,110.31687895571801,-0.05608106358427679,-0.05714270652461418
