ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-5906.245901639344,-6354.573770491803,1729.9344262295083,3769.6393442622953,1246.5081967213114,-2505.3934426229507,6431.977405209153,5475.871905258049,1491.713470160846,16346.69236342385,23371.935309819255,27912.784936936172,8748.37767536471,8437.728890884417,2284.3176690457817,16787.51045408168,23413.14308526618,28035.730012394342,31953.0,11219.508196721312,158.0,89023.0,35349.11475409836,3779.0,84049.76975504326,281357.6902277831,41465722584.92576,445184523546.51025,2.346781469668268,4.028060285059093,45.58034600758791,79.09324528417169,-0.0943846548451168,-0.09401077111340589
-7365.327868852459,-5580.6557377049185,2129.4918032786886,7207.459016393443,3757.5081967213114,-7568.377049180328,5375.726511913553,5569.205478991779,2643.2562284899013,18796.48412789072,23023.460335066677,29534.496840917258,9193.44871607396,7826.629404543541,3353.570133357026,20145.94812411846,23304.112500642947,30395.082985925725,27082.0,11316.72131147541,158.0,83348.0,39390.42622950819,368.0,7994.861062635646,26074.078254795124,1870241656.5958602,24565407298.2695,2.140230682954096,2.6918182800256156,24.289930831919058,19.8707677169434,-0.09488920058909883,-0.09517501590943604
-7428.55737704918,-5275.754098360656,1978.672131147541,7449.737704918033,2024.311475409836,-7937.803278688524,5062.170224959694,5447.546086496366,2484.3659740567537,18474.54441625784,22166.614743573824,29681.71021000133,9027.199743725336,7574.292053700735,3121.027024638619,19958.470173641344,22286.600198546123,30602.573555123126,27239.0,11462.95081967213,603.0,79627.0,38738.11475409836,332.0,9440.205558039672,26255.098900578876,773105465.4531574,7457457858.588033,2.228373189751538,2.6465066802566803,29.0694331571907,19.81548695990984,-0.094143710921734,-0.09424634432716525
-7349.245901639344,-5632.4098360655735,1888.2295081967213,6860.459016393443,2809.9508196721313,-7167.88524590164,4965.407428799015,5393.392817841546,2339.6238573359055,17871.69611427091,22289.647299396285,29661.817341152528,8872.081116866679,7818.120535328042,2957.142839041057,19163.07700830505,22524.060613224177,30403.01571835419,27479.0,11558.868852459016,59.0,84441.0,38054.7868852459,2722.0,5362.140169001416,15961.194801400934,266289813.1109973,3127370089.274299,2.1670248319221126,2.402446006858113,23.933063108208348,12.246258275745822,-0.09544394084947036,-0.09586917649270224
-7178.4098360655735,-5186.229508196721,1844.7868852459017,7730.262295081967,1773.622950819672,-7861.803278688524,4914.789234986171,5096.922926446579,2337.9546491485407,18758.890686546165,22617.247188144112,29278.05354446851,8696.465876303138,7281.085234820514,2944.5885570809046,20218.373650765465,22715.817651807385,30192.369948626987,26512.0,11121.098360655738,378.0,83541.0,38188.83606557377,2657.0,6192.946638037111,22942.969669361315,203992883.33811453,2829151088.3820205,2.1492438976273704,2.6667761536034535,24.93872207597427,27.80107570371534,-0.09607165583458926,-0.09455012097722221
-7307.852459016393,-5329.262295081967,1879.5901639344263,7528.459016393443,2352.8196721311474,-7144.918032786885,4896.573376084303,5124.679642475363,2323.497879504948,18134.429445932972,21520.46634795936,29848.575527724755,8780.05044516671,7382.407543013833,2961.32984360455,19513.256438115914,21690.549570919695,30580.18931848033,25366.0,11272.180327868853,317.0,87833.0,39034.360655737706,435.0,4948.967895521834,17170.94957259194,110975879.00600925,1467143206.8200452,2.212330520394752,2.6996643957006397,27.03135623914745,30.5369362347394,-0.09462082485369755,-0.09420158804234101
-7242.88524590164,-5664.639344262295,1819.1475409836066,9272.819672131147,1811.1311475409836,-7438.55737704918,5092.834680043881,5367.81423356663,2477.037027542425,19044.058503355594,21967.668176947638,29675.571110131234,8843.496448951792,7780.687051925427,3059.1569233969044,21013.387305067856,22079.962347393055,30477.648324256403,27849.0,11653.098360655738,435.0,92242.0,38426.70491803279,371.0,5494.181347004064,15322.137624368106,82102359.65940914,1025633397.5184205,2.3853312570157614,3.155424108069879,36.40097646764942,45.88632324042734,-0.0965125817369069,-0.09666560864452996
-7041.4098360655735,-5273.44262295082,1861.0,7140.6557377049185,3418.245901639344,-7846.868852459016,4752.664366340138,5021.722580031739,2307.52315229136,18580.276207319333,21810.15750411467,29514.899139825353,8479.632591406653,7250.0791810260625,2948.6811528179182,19837.876748826708,22161.96715798206,30418.442663114434,26066.0,11010.311475409837,234.0,77846.0,39057.83606557377,601.0,5322.861690233878,16275.335690673644,65329372.94052578,747286234.1577183,2.2443878552523544,2.582776634047715,27.272292889350524,19.779659084625816,-0.09701821678911753,-0.09461901153784262
-7202.459016393443,-5791.163934426229,1930.639344262295,7909.11475409836,2367.901639344262,-7000.098360655737,5114.08568402395,5217.139663304326,2437.6939890317803,18570.923690160835,21005.632414776166,29752.791178201875,8819.924656754141,7759.838589457015,3109.8648987575957,20058.98942095947,21177.336316038967,30455.09203648578,29108.0,11742.196721311475,795.0,88823.0,37874.229508196724,2764.0,5103.319757568999,15193.940442200048,57002670.52222422,591652241.1474186,2.511815039915149,3.096086175731311,39.50855603528509,36.90791408764041,-0.09363543549087337,-0.09515623611534213
-7201.934426229508,-5836.475409836065,1651.8360655737704,6951.803278688524,3767.934426229508,-6331.213114754099,4778.064872830929,5075.975095927162,2285.695488524649,18503.73455838758,20858.935835709915,29844.48994024971,8618.970650951725,7679.743650733637,2822.4032080573566,19676.435498698087,21274.66570252276,30407.77782135332,26487.0,11816.016393442624,527.0,84571.0,37352.75409836065,984.0,7123.0764141295585,10604.282710039912,76866927.58302516,431934827.8980033,2.2861269797485115,2.6908318447040944,22.763576999576305,28.012789135515323,-0.0953547266967315,-0.09424074611760626
-6948.213114754099,-5506.196721311476,1754.8196721311476,7625.360655737705,3738.4754098360654,-5750.262295081967,4705.807473968284,5119.894096899003,2401.360414452848,19005.985599183296,21421.76139794633,30044.364289483732,8368.666600607958,7477.8400076711905,2970.7684218722675,20407.91873509792,21817.89782626587,30497.435041300778,26788.0,11256.409836065573,68.0,83752.0,39233.770491803276,4057.0,4424.5145200356465,17733.191972806355,73313334.64365262,344219800.95361674,2.391508244999307,2.3806152071683946,35.307255402154354,28.585149084429457,-0.09368319462311385,-0.09745323224762532
-6990.3442622950815,-5449.295081967213,1613.967213114754,7478.983606557377,4762.360655737705,-5767.704918032787,4552.490922300352,4958.824431772723,2395.172559968806,19064.62220631855,20912.698873896912,29697.08090533403,8317.609227554218,7327.840185681266,2884.8890707997202,20384.964313571258,21546.256228760714,30158.444758135458,24877.0,11292.393442622952,412.0,84606.0,36347.34426229508,636.0,5135.475914424127,19762.83349377951,67824501.03142485,501007017.96702784,2.1582663931606425,2.767806560013536,24.567963895961565,28.928942071534898,-0.09288711459138754,-0.09705515837273936
-7316.016393442623,-5913.803278688524,1493.8196721311476,8919.819672131147,4902.491803278688,-6290.803278688524,4866.185073060184,5330.654639909285,2438.96528190461,19923.736882998783,19799.141110515917,29888.74405804878,8759.873862217835,7925.089877961668,2853.185303664867,21720.46639786963,20486.854686623316,30443.412968928456,28721.0,12174.327868852459,84.0,91060.0,35907.50819672131,658.0,4888.831900209687,11975.000708286669,48815610.98090393,379703065.8317125,2.2540903573005937,3.2577041543710066,28.93471629327056,37.64773057152508,-0.09359886087511121,-0.09293291328309786
