ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2542.878048780488,-1204.060975609756,-191.21951219512195,6696.012195121952,9698.670731707318,-12.085365853658537,1560.7464776943784,1059.8371440770352,1939.1471609411076,24648.954864909192,10787.375381375012,19268.896517477322,2984.868853596541,1590.946669400973,1948.543596212685,25448.098139441267,14583.12116087235,19268.77411867671,13558.0,4084.012195121951,91.0,49836.0,18925.085365853658,172.0,27538.041248048565,135445.31506867817,5671739918.015014,125788712334.23567,4.355651682008961,2.342404155360158,95.65703619412386,69.20263993637606,-0.055202268506860656,-0.055303847420436106
-2847.390243902439,-1813.7926829268292,212.9878048780488,6258.573170731707,8392.707317073171,1540.0731707317073,1961.1985335275972,2845.6723168839485,1693.0778020022972,23570.931382778344,15242.3568604712,23237.615340196237,3453.2620986469037,3375.089532687768,1706.0346227865193,24329.009636946466,17481.123016752364,23302.837859211115,20871.0,4545.878048780488,7.0,86906.0,22849.475609756097,333.0,2834.019018474039,14600.961982881669,323032494.6739795,6451514266.211496,3.4048529283237823,3.4611633696517443,94.18589668286451,95.56392331698108,-0.056046210333279556,-0.055691165840240454
-2443.6626506024095,-1248.7349397590363,-198.42168674698794,4640.325301204819,11465.132530120482,112.10843373493977,1423.0015569413015,1032.9826562525375,1768.986805512759,24498.993924097413,7789.508819398539,19730.129287557498,2830.1965873224367,1614.4514566948417,1780.147621467632,24873.26997144302,13971.801311195277,19732.694726485654,11750.0,3918.144578313253,13.0,51907.0,18336.939759036144,215.0,5418.993663317904,16667.437081861342,122061314.43899661,2779072939.2846446,2.9795549936730894,2.227757176664579,42.71642463236467,54.727972801482764,-0.05654450911442142,-0.05608045794761476
-2639.5243902439024,-1880.0365853658536,504.4146341463415,4406.073170731707,9574.585365853658,688.719512195122,1507.8905033670185,2486.0436855689295,1221.8460116034075,22346.56265809793,14658.16729403692,21493.690756302538,3033.063859869881,3118.8083461476117,1323.6061697812256,22752.52491858281,17520.150396809648,21506.873471622745,15020.0,4045.951219512195,54.0,69089.0,17997.5,277.0,1875.0425992540654,13219.258461530884,52833601.46989952,999173244.4020417,3.229148370129103,3.8503472491815867,98.54051830830355,110.18327571461523,-0.055937415507651356,-0.055413103986259954
-2218.0602409638554,-1008.1325301204819,-57.144578313253014,7340.1325301204815,9505.867469879518,763.3855421686746,1454.6037347724412,1136.9596048498229,2061.4707579928627,25330.997667770884,9624.920987477,20879.268012708286,2648.883577060207,1528.1749135046878,2062.5178757896397,26284.972989757647,13620.017837417332,20900.30613570684,14114.0,3359.9397590361446,74.0,74855.0,19626.87951807229,96.0,3643.356997186013,14662.882384763254,62297988.923640795,1238655369.1335502,4.378017658422365,2.9669387963949814,104.65941882917183,87.8197725364546,-0.05647276251981476,-0.05631993630564279
-2709.3536585365855,-1747.4268292682927,573.4146341463414,7740.90243902439,8347.743902439024,-5122.951219512195,1820.1184394599409,2658.6914874334566,1422.2378893510663,21056.407503931598,16207.032251464281,20768.06499063778,3241.5373667443664,3183.919618040999,1533.0467114580024,22424.94193591743,18242.371896955432,21341.69153752642,25099.0,3951.439024390244,64.0,57587.0,17733.426829268294,174.0,1451.5270451292974,15033.544484157832,31096966.29067939,1022867687.9593031,9.905244843634154,3.0022491883859064,189.776918126063,84.95173164531553,-0.056146957144877746,-0.05592567495052268
-2222.4457831325303,-1129.0361445783133,-199.13253012048193,8590.734939759037,9895.44578313253,857.7469879518072,1412.3030721849361,1224.4635838639572,2099.5582937418467,25419.743179496047,12449.92635310667,20815.781076422623,2629.8983557251377,1674.6045819906549,2110.6141229281147,26760.059781886146,15975.121502262453,20838.87838395351,11761.0,3607.120481927711,36.0,52068.0,21447.590361445782,156.0,1918.4644949940061,6810.209615184261,32386928.90500389,367813580.06004864,3.345687886759433,2.1195228447921224,77.48555008161168,53.45005949937412,-0.056388119229610525,-0.05633179208099879
-2842.1463414634145,-1948.6097560975609,179.1829268292683,5186.414634146341,7983.341463414634,2805.4146341463415,1659.4469810462801,2460.2664996868307,1541.60558449506,22766.259538424307,12257.475964791038,22070.87288408735,3261.6086933126544,3141.2948472044404,1551.0242839067002,23314.52372998637,14594.505291626609,22297.091601328833,16694.0,4629.085365853659,43.0,73504.0,19771.560975609755,343.0,2454.736555261109,10285.270764773817,18990996.880171787,321999160.527092,3.3226319277212233,2.841361387740631,97.41730711663156,86.12663658555257,-0.05686432815419067,-0.05573583796363199
-2559.3373493975905,-802.5421686746988,-212.83132530120483,13274.614457831325,7224.277108433735,-2607.3493975903616,1416.8602928653065,1192.5143100517062,1644.9842005257888,24824.903827527036,9566.957076238807,19624.986581871508,2900.84685391689,1431.1008021883351,1660.0882724388955,28172.66134808238,11779.923089220567,19747.443838243427,10703.0,3627.89156626506,3.0,58259.0,18980.21686746988,751.0,1913.1063050482674,11615.30830622048,13962115.166370643,391725361.86367506,3.1225393023437955,2.9599387907688826,47.89461520619513,73.74122690549018,-0.0565148085305945,-0.05626861093845636
-2852.829268292683,-1660.3048780487804,186.1829268292683,5093.231707317073,7643.5609756097565,99.63414634146342,1445.969355518441,2457.0826629518456,1474.4683584108554,22804.64760931113,12245.762370490955,20313.43212809881,3205.5830298052815,2962.194784112684,1485.3209926542856,23427.4994946787,14424.98202222323,20312.496826266168,18168.0,4326.951219512195,482.0,70783.0,18123.01219512195,1629.0,1718.1215472243168,6767.894020498483,12477251.195368148,344981144.35572696,4.801733480561662,4.9127133964208705,133.91808656677642,136.49598547962134,-0.055864027066509274,-0.05635975843812502
