ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2977.345794392523,-1256.6915887850466,1063.233644859813,5648.757009345794,4941.401869158878,-3128.0093457943926,2558.571551502188,2613.246164650436,2381.725255758371,18490.29631669948,14751.575773667259,20526.759211761077,3924.4046968042258,2901.883490837033,2607.1956251952756,19284.150183239075,15577.874704177892,20748.0392887401,17958.0,3862.467289719626,37.0,72693.0,17107.981308411214,0.0,25537.666198597155,118684.57622662798,4173970324.950664,96311753774.60085,4.6560850328775985,3.7085379712763733,183.46801577188018,111.32197278430722,-0.0551354012814656,-0.055102355813849625
-3000.1111111111113,-980.7777777777778,1112.101851851852,5832.0,3923.0555555555557,-2933.5925925925926,2395.175079274899,1797.178397930266,2595.7069783745374,21112.422131075837,16256.96130183986,20708.174475345328,3836.1481501148555,2044.4191650007153,2822.246483382159,21862.46061724848,16748.020977063174,20898.420125915243,13246.0,4080.2685185185187,27.0,48003.0,17610.055555555555,26.0,4425.6551779219935,13361.15095255254,251927917.7247171,6218453896.79963,4.31469114107052,2.0724968554518646,156.3334113174711,49.676015487819086,-0.05583585655999733,-0.056020374271212724
-2988.222222222222,-1096.537037037037,1002.0648148148148,6249.175925925926,3001.796296296296,-3646.537037037037,2717.2398337941318,2738.5206989775925,2331.224418993913,18888.881348967396,15198.812863075975,19957.524858451885,4035.4447618479335,2949.6254595883615,2533.6875611265505,19834.01199655858,15519.911167534052,20270.44480454423,17309.0,3729.990740740741,21.0,59483.0,15553.861111111111,278.0,3404.183370522562,6737.528606889857,101205387.52192013,1861098559.4790323,4.395301604170894,4.631705757195428,180.50696456651582,147.94552890240578,-0.05601712054454641,-0.055834212037002215
-3020.777777777778,-945.9166666666666,1156.0185185185185,6002.509259259259,3655.6666666666665,-2098.296296296296,2456.163419097414,1811.3917865583383,2908.6373755368577,21075.291284587143,17048.226622201324,21114.910777826317,3879.8518609559005,2034.2483255492677,3123.775540852708,21839.516351609578,17461.626334357883,21200.166413567676,13933.0,4025.064814814815,131.0,43427.0,17073.583333333332,35.0,2365.440406764729,12454.908848479263,62565706.76813314,1450844253.6870322,3.9516700284470545,2.024862116814968,148.34576758104984,49.24213304191077,-0.05629609026986264,-0.05652213491814166
-3020.8888888888887,-1165.4537037037037,1149.2407407407406,3786.185185185185,4751.62962962963,-3345.037037037037,2321.8213544864,2188.5769308856175,2024.129253715273,17872.14726384802,15372.12663150414,21438.17342526447,3803.2604896130706,2480.280802875173,2324.822450409047,18226.87447963299,16130.281313130927,21673.917767847313,13594.0,3670.972222222222,53.0,91488.0,18828.11111111111,192.0,1452.0301874861664,8353.955495040238,22187474.495610878,564611174.4980862,3.7555904278624763,5.956529145848705,149.46832149194503,147.43577926715136,-0.05592146318079802,-0.05606733298110777
-2789.9166666666665,-689.8888888888889,1224.851851851852,5865.074074074074,4362.148148148148,-2799.2685185185187,2109.8257364182905,1533.600335679939,2287.9955785860748,19982.989831948296,17266.821122370802,20320.46284613467,3479.7374807857536,1675.6621466243216,2588.294129344654,20763.70513794577,17839.889798903943,20488.399168120046,11919.0,3172.6018518518517,36.0,52213.0,17419.675925925927,66.0,2257.5558190707166,11957.586414244743,19667008.52748261,454788587.1397478,4.808395085323928,1.7166480062159857,182.3583581312952,39.22506061852947,-0.05578038198261069,-0.055999193138420944
-2980.990740740741,-1132.8240740740741,1199.4074074074074,4539.87962962963,5715.555555555556,-3869.5555555555557,2399.1419987488007,2162.555258411663,1898.1119084633144,18724.16583482883,14841.753123607794,20479.302216881122,3816.395593236382,2442.4766745161673,2243.6338745354515,19222.317058613196,15957.511659148235,20835.111869861164,12962.0,3672.240740740741,3.0,57931.0,17019.15740740741,248.0,1742.108893747384,11552.977875502853,16149024.735228548,475016046.5099558,3.4243386484221334,3.050180005189899,134.29417269958387,99.61626785808586,-0.05616495350683684,-0.055988566245678204
-2877.722222222222,-478.5833333333333,1037.0462962962963,4307.435185185185,5687.361111111111,-1254.3425925925926,2051.0243037952528,1518.5171756500954,2207.928330723586,19264.019109252487,16484.884867063087,19827.083606129392,3519.14485088089,1589.0986118388464,2436.7218017018045,19677.766404648824,17507.603495021496,19861.08741171857,11945.0,3192.037037037037,43.0,44158.0,17866.453703703704,392.0,2306.425914264636,13142.525465510822,12729703.445416639,466585986.2012775,4.505834897145037,1.766672132065439,165.38297337140838,44.539811691448854,-0.05641896673699943,-0.05607007635564783
-2805.009259259259,-806.3888888888889,1162.4351851851852,2640.8703703703704,5852.537037037037,-1434.787037037037,2234.6026619988256,1959.2702861410507,1920.8754765501374,16335.577858812521,14765.050282940283,19378.459870334584,3579.979959337658,2120.4042460499522,2243.140723529301,16518.930001331468,15934.954764081804,19421.377585641912,12913.0,3298.3888888888887,81.0,50039.0,17181.305555555555,71.0,2356.082085031867,9264.975787411728,7691142.891658441,273988751.301234,4.666984584063108,2.455019805373014,180.7089380876582,73.14706541839341,-0.05709833392939758,-0.05625611996523702
-3011.074074074074,-741.6203703703703,1059.6851851851852,4810.055555555556,5025.472222222223,-1833.6851851851852,2152.8194599590265,1764.858819343619,2353.658548851769,20185.389672341014,16397.974707410653,20460.777394481644,3692.5354081905216,1908.221381966095,2577.5720775207847,20699.71892589634,17177.427696500967,20530.931978990284,11704.0,3679.453703703704,49.0,46476.0,17393.36111111111,465.0,2294.688151565104,6679.121241178879,12869721.032385003,183587749.24446458,3.7545332794828283,1.9928244004248659,133.22609636015542,56.51200217025425,-0.05708441691420683,-0.055976761684278765
