ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
5455.173076923077,-573.8942307692307,-2070.8653846153848,-3044.923076923077,401.21153846153845,3119.855769230769,7404.035652875145,3276.406372677205,2767.5872143621605,12747.909194880524,15574.992314574412,21816.33575138848,9207.12324987895,3329.0806639833304,3455.79859133112,13103.826568249795,15580.547208841,22039.678728855233,16894.0,3839.6634615384614,88.0,46308.0,12266.432692307691,17.0,44060.182398425015,141773.42765735928,13932081594.34718,155772564609.16586,4.966536307642195,3.016419297604655,179.57931868207382,106.84979860014498,-0.05560791419740118,-0.05556947509266968
6990.846153846154,-3621.8653846153848,-2047.923076923077,-6997.288461538462,2432.721153846154,2576.5096153846152,6613.531605344513,5732.886335726643,2864.9121696115008,18662.413165080507,22240.343284047605,27035.01916817234,9512.81431806592,6727.079342535602,3467.249547274745,19970.03435631265,22339.98578588316,27188.565454100793,20573.0,7630.288461538462,56.0,58272.0,19644.673076923078,43.0,6419.772855873658,14387.094593932088,750953040.4803257,9421730607.39489,3.7125363908679585,3.160197769298459,90.38685121108406,93.74205903476712,-0.05599132455062039,-0.056123685375676
7760.836538461538,-4257.9807692307695,-3073.653846153846,-3597.5,6165.682692307692,2301.2884615384614,9359.90405851859,8336.062648540728,3319.9894416005277,18237.85217584518,19420.848024087838,27838.174506637395,12182.710021631225,9344.424484274443,4502.543133949626,18556.17384509077,20340.251466044443,27947.671030668396,16077.0,7739.163461538462,378.0,60469.0,21608.68269230769,5.0,3546.8005352284463,-5766.513903144148,260163682.10260874,1937003649.5314066,2.0140799720937745,2.5935756398956777,37.24542739287799,52.27783115200589,-0.05636873366507768,-0.05658911887641655
7742.211538461538,-2062.1634615384614,-2707.9903846153848,-7302.173076923077,-3708.7596153846152,5705.461538461538,6859.152287203716,5120.752008612729,3628.433965153239,17481.05391614913,23590.60119505594,26824.922329613848,10337.24597864813,5534.244042775851,4530.865360332565,18836.671525858197,23885.85799995953,27365.06063114339,18289.0,6747.9807692307695,92.0,84696.0,24024.39423076923,80.0,-223.39359086551394,-1674.7416136315871,208149426.2370837,1201074293.2493954,2.4574557987548884,2.972372034303015,63.01030643537815,96.68999548070029,-0.05677528462619269,-0.055958554926408534
7680.6442307692305,-2464.5865384615386,-3196.9326923076924,-6137.278846153846,-2096.673076923077,2430.2403846153848,8785.169397554886,6349.081797091861,4138.811132138299,17784.304001146294,22609.26921501913,26390.11729954714,11687.955659978155,6831.72025793594,5241.615960274084,18720.10698394602,22709.800922983417,26493.339046933463,16965.0,6876.778846153846,167.0,66550.0,25598.326923076922,2334.0,1044.0516785532122,-779.8792039812016,83875354.90476242,511908789.4893226,2.1278289803526693,3.8217200406185046,65.24049386621519,102.65143698190207,-0.056243959663980346,-0.056069968818341906
6563.442307692308,-2621.8173076923076,-2754.8365384615386,-290.2980769230769,176.375,3817.221153846154,7304.992611948274,5555.252156403093,3287.4457932543214,17672.723339838278,20011.944217702734,26286.002711225807,9839.571201179293,6150.67043171843,4292.281078374205,17676.380450661793,20015.02511504218,26595.464665593758,24633.0,6387.365384615385,37.0,44453.0,20303.759615384617,168.0,789.4947520371385,-1450.8420649574196,54554837.80835951,368154176.38803184,4.061526471231119,1.7496777851300183,147.7104661302268,4.570702912040604,-0.055996276561260994,-0.05602330026552097
6502.342857142857,-2678.4,-3436.7619047619046,-7914.552380952381,-2650.809523809524,3229.504761904762,8227.914229176797,5790.935872584065,4317.638238247412,16885.222655738773,24049.423772055507,25609.952275574648,10497.583965120826,6378.2755648335215,5522.227014529555,18638.705107281206,24192.50264047777,25813.915057396393,13245.0,5669.27619047619,31.0,56292.0,23903.780952380952,299.0,-1289.0611082629096,3042.5493308314576,29149688.651303876,159249680.50408348,2.1583530280822827,2.2440838809820547,58.98871002896229,39.31382254340759,-0.05688095238849674,-0.05691807983371047
7705.403846153846,-1828.4134615384614,-2843.894230769231,-6474.942307692308,-916.1442307692307,4199.384615384615,7047.433196433658,5370.16496201306,3878.86475063041,15965.572795690563,21882.692204636485,27084.58153687119,10443.85202201239,5651.775744605203,4822.480863901101,17270.508973168908,21889.339690510045,27362.981859621952,20405.0,7094.423076923077,276.0,85966.0,20714.89423076923,224.0,118.99393258399286,7468.5314923806445,11777668.077998167,255275940.1911341,2.76383187437865,5.18732832746453,70.89545568135968,126.83956489880164,-0.05616394409745399,-0.0561742395955812
5956.326923076923,-3232.778846153846,-3394.125,-4889.6057692307695,-1131.798076923077,5507.942307692308,6321.566775296648,4184.189377485631,3498.7220553056873,17388.768123713777,23380.90222695932,26577.821694202914,8705.047277077469,5257.46041446014,4871.888447827692,18073.571383323135,23400.778513717803,27092.71135805291,9723.0,4628.557692307692,83.0,66293.0,24968.076923076922,194.0,491.35334188269957,7117.413043417764,24207795.470281646,540447248.3082972,1.7883704370214937,2.944241232629751,13.828012906775893,48.937840849019196,-0.0574156791643186,-0.055955572162244456
7249.721153846154,-2082.451923076923,-2655.096153846154,-7432.903846153846,-2057.3076923076924,2914.7596153846152,7197.673094167216,5748.475889721685,3260.153004776933,16932.49544064738,21753.151649229712,26674.321818574153,10201.05692534998,6088.074979164028,4216.418720540344,18476.356739503182,21825.802867865437,26800.37812753481,17963.0,7093.2692307692305,133.0,47878.0,16725.83653846154,83.0,-1234.9006054469628,380.05462075118356,7538212.563221868,160551270.42971012,2.3660088211059445,2.111675180338023,54.61897177493489,51.70123845567231,-0.05502835786054607,-0.05702491143852445
