ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3602.6279069767443,-1589.4767441860465,1122.4186046511627,5424.372093023256,-6823.790697674419,1461.1627906976744,2190.7278011708217,2430.0848740998804,2027.5730136562704,25645.30072585706,21559.068348572982,27601.989224124416,4205.352901155361,2923.3094080765445,2308.8837331107115,26176.77227468907,22735.505487396622,27635.670733378643,9701.0,3686.1279069767443,164.0,98304.0,66867.67441860466,10879.0,22901.337232402882,407700.68207742367,4091350923.669624,1207833472763.6042,2.1577397508336817,2.52149459415207,34.62562903684263,-47.91811875722146,-0.05559721904906795,-0.055238868556092995
4201.883720930233,-2159.6511627906975,404.1279069767442,4515.616279069767,-42.651162790697676,7280.127906976744,2672.695579815079,3908.509848593387,1902.2902547465114,22878.600904314004,24610.452160077493,23934.234599466577,4984.069239692253,4461.752437546652,1942.584741200287,23321.62805433298,24609.829207613508,25033.536764081193,7714.0,2887.406976744186,3.0,98304.0,58086.395348837206,570.0,1935.8041229439182,51945.050597084606,147761854.1065727,63634008315.84471,2.207190382653642,1.9324761713716607,62.17552823346774,-49.703968594331926,-0.05543606318914004,-0.05569844989390885
3288.6744186046512,-1740.4767441860465,1104.8488372093022,10798.0,-6111.790697674419,9758.732558139534,2874.269759375376,2032.635582695719,1878.4452539455867,21406.807492553762,21150.027797514085,25161.790650308834,4365.6715778424505,2633.1580893018586,2169.1160588461344,24147.591388386238,21919.27328302227,27145.76462038934,7169.0,3065.860465116279,87.0,98304.0,60131.08139534884,1049.0,3068.479067888686,53288.6078255102,110150080.17255922,29936196276.91944,1.927413137562661,2.5563408573951736,29.578852750275765,-46.924243431883205,-0.05655401352592759,-0.056207562009146
4676.639534883721,-2015.9186046511627,341.4767441860465,7379.069767441861,3083.1976744186045,9621.232558139534,3621.708725326591,4518.750927272921,2035.8914555681147,20064.135629053322,19111.15903082028,23297.452116968096,5926.140999939403,4944.498155690617,2063.7297827668885,21419.906285487566,19347.17172437765,25291.75974732243,11268.0,3571.0116279069766,96.0,98304.0,50756.70930232558,486.0,1925.3285500468837,41952.60520937347,23875171.200718507,13881157290.038683,3.730525099203143,2.075902260482988,93.21505183668744,-18.75946497950858,-0.05609286666639286,-0.05598955520798488
3278.3023255813955,-1769.9883720930231,715.5813953488372,11707.558139534884,-2694.279069767442,7899.697674418605,2326.64200257181,2888.3845158747836,2428.5185825528533,23036.4654793994,21720.694935747182,26535.10417068031,3963.1950641217586,3312.015730287889,2528.0922626304787,26043.447632396816,21859.940322584982,27807.598887421416,11271.0,3379.1046511627906,275.0,98304.0,65404.767441860466,4207.0,1040.7552939878829,32738.87209848035,24681199.9659704,5645055743.670913,3.651279206561241,2.591691395029422,78.3011817385345,-55.143023399176435,-0.05660085663377322,-0.055492411934580495
4698.581395348837,-2048.6744186046512,234.61627906976744,3556.906976744186,1548.6279069767443,4712.767441860465,3265.140411089229,4066.3123236645542,1850.1524340579529,23661.522191589895,23016.795237150756,24760.816421364947,5709.511572398189,4548.956627112291,1862.327060801982,23987.01439732912,23090.796039134948,25281.57061328308,8532.0,3309.313953488372,5.0,98304.0,60416.37209302326,760.0,1810.5072031025693,52014.00245811116,13133275.962084359,5732813956.32997,2.430600208912362,2.8150851886012034,51.67729121769994,-66.27445414199276,-0.05656704897301374,-0.055958041919035195
2765.6279069767443,-2610.1511627906975,1220.6627906976744,18928.732558139534,-1490.3139534883721,14781.406976744185,2018.9349262312905,3040.6360897546424,1487.3678826676162,16182.49354274756,19482.192170861716,22052.691830344353,3367.688593845381,3922.596531190995,1917.7199791952555,25271.41898929615,19536.318692582274,26807.012330818427,8251.0,2929.0232558139537,34.0,94320.0,54461.45348837209,670.0,3281.331455534757,59227.054725434245,19260957.545735452,8150641351.309013,2.011703240860667,1.8181364868660899,43.87803878942347,-20.768278360869143,-0.05636829061835016,-0.056648225615255496
3356.3837209302324,-1591.5232558139535,1044.3488372093022,5245.593023255814,-2531.5348837209303,4922.0,2869.610832915747,2377.3107648378764,1622.7736955430069,22623.2385643233,21377.6966525992,25108.919007878176,4338.478276517465,2865.6664085542616,1954.8665867759423,23228.142531280635,21483.94645115927,25636.018602557957,8545.0,3198.7441860465115,1.0,98304.0,54406.313953488374,266.0,2725.57049957368,21256.580557672358,12416276.969145747,2210360647.967971,1.8085577429814654,1.6228387473010955,15.270031949196667,-26.613755066715196,-0.05690641561237701,-0.056669069547567216
4135.091954022989,-2474.32183908046,1164.3103448275863,18366.172413793105,388.2988505747126,14420.51724137931,2953.9008423305436,4047.5883701060825,1300.667513190044,21104.66834904828,14302.722146902604,23580.710733127733,5050.34878845585,4744.251546411951,1735.5734717556813,27876.421195665716,14301.099114580582,27486.88813623312,7924.0,3901.5402298850577,22.0,98304.0,58522.29885057471,5317.0,1700.9238706928652,39821.40890033593,9766332.847723782,4428201727.076121,1.997569303758585,3.160092618811735,3.8880537967538813,-68.27140380176127,-0.056836002705548186,-0.05610928575747692
3799.953488372093,-1503.1162790697674,767.3139534883721,3590.406976744186,55.52325581395349,3161.546511627907,3035.87656707777,2833.7582669916055,2593.854787323981,24070.393696568033,24401.543255267756,25264.003568892338,4785.699164006456,3193.0388128654367,2716.7105943564125,24395.91825871792,24402.47412089459,25509.94164730365,10593.0,3688.0581395348836,6.0,98304.0,62459.87209302326,98.0,3018.5469019741245,19302.758550797018,26109210.08527402,1404088268.4384005,2.6686416288823906,1.8428912730779416,71.760601500911,-40.74527135772946,-0.05666536090151472,-0.0559488085721269
3731.6976744186045,-2791.453488372093,804.3488372093024,10337.139534883721,-3.4767441860465116,3920.4302325581393,3041.5595278237165,3590.160852624415,2380.256769668584,23752.160895086796,23119.331828680322,28387.58990854495,4729.645935418274,4462.459008996805,2530.438678762389,26079.522598712272,23119.28901724252,28712.215214086147,8802.0,2752.1744186046512,78.0,98304.0,65714.06976744186,5471.0,2618.228332841278,30688.485868360865,13663909.88940368,2027666705.1742866,2.5924451244150513,2.834521162495098,64.5351734331097,-70.61379281653497,-0.056996093083310946,-0.05601145789923771
2466.6627906976746,68.31395348837209,1792.1627906976744,4282.604651162791,3664.6511627906975,8537.267441860466,1509.2579817195326,1650.7378234861972,1326.2878809779188,18653.488026447136,21219.562732158618,20101.49591402232,2900.3119379144896,1651.4400727708799,2202.1444358350045,19229.40784501092,21602.043983285792,22007.007235804333,14213.0,4490.441860465116,74.0,98304.0,52343.848837209305,1546.0,1083.0317757434448,47687.82059726137,1892722.0188512234,3948053597.9950504,3.3753447163691943,2.0334480612752954,63.028467233051515,-12.365798582445027,-0.05665991997764577,-0.056256015897247214
3941.813953488372,-2672.779069767442,890.7906976744187,17097.45348837209,2577.906976744186,15578.802325581395,2603.8627018050915,3867.020726640953,1908.0773944444466,22006.622555778744,17830.48716838322,23218.362349629824,4705.72167808806,4723.012187990518,2113.0638782318842,27700.92885500832,18041.632971520892,27969.559491962304,6666.0,2926.0116279069766,31.0,98304.0,62294.51162790698,2473.0,4405.395178473368,36778.511239290936,33475438.03261659,2365747248.1236787,1.6097660330820756,2.712128063235049,16.33925159005962,-72.18231844479271,-0.05684341375717679,-0.0557074857622573
4305.058139534884,-1489.4186046511627,1029.1627906976744,8959.918604651162,-660.0697674418604,5941.639534883721,3780.910944843574,2848.717086383711,2198.593714449534,24551.058877809974,24187.00105999727,24914.85444055792,5647.314899115105,3215.391483995197,2455.333440151374,26158.090001881093,24185.714268916567,25680.256030700428,10328.0,4600.267441860465,93.0,98304.0,62313.441860465115,2708.0,-613.4576526007367,63715.79365669892,8688332.09168306,6411518026.451426,1.9649442412694205,1.476824183207054,8.974751318895382,-33.187640489385196,-0.056052098567347164,-0.05626443042160021
4857.593023255814,-2198.3837209302324,-144.82558139534885,11050.383720930233,-6022.988372093023,6453.546511627907,3901.748587924244,3718.7364976614895,2414.0843564243773,24491.13432442035,22076.948912451415,25998.12270731613,6178.391904311009,4327.929306423032,2415.455349724277,26738.098036627045,22803.41924866165,26772.30614616008,8337.0,3912.5,537.0,98304.0,61175.33720930233,245.0,4111.75904452855,41869.889994569545,36595481.7581698,2678123329.828743,2.2824421574908844,2.7333315347327294,25.837530023192432,-36.46963063413251,-0.05727340954252693,-0.05666250339236774
3333.2558139534885,-1324.8953488372092,1213.8953488372092,13059.03488372093,5308.593023255814,10704.872093023256,2482.930382755439,3015.891586882085,1287.6693585576927,20130.569065842858,21187.402788827465,21509.157306094843,4044.091673678563,3252.8343615562308,1756.150636517134,24242.788609120686,21942.203160194644,24222.473793690984,8517.0,3863.2558139534885,62.0,98304.0,55672.01162790698,1498.0,1264.7238364590282,44116.36547761175,5180956.298294783,3697262564.9413867,1.5671274859219,1.5595696179628527,5.181176456922055,-24.802776714260855,-0.05510818468145416,-0.055419838250541115
5109.46511627907,-3125.4883720930234,147.2906976744186,9923.279069767443,-6519.046511627907,7939.360465116279,3796.8026252556374,4302.590549626474,2352.1316106479167,25371.23247435209,20196.886926240197,27162.843875370625,6341.27929100364,5337.948639170164,2358.7680934345053,27193.687011065897,21245.391179002498,28337.750778324284,8082.0,3194.779069767442,22.0,98304.0,62822.01162790698,478.0,1672.3891323962048,35495.80718091112,6940010.415882388,2215964231.2254157,1.7770032745561957,2.6436206698739264,21.757068236644226,-58.141704941357006,-0.05649636126650268,-0.0561124134058864
3993.5402298850577,-2053.4597701149423,860.3103448275862,9281.436781609196,40.87356321839081,6596.781609195402,3427.42269169105,3166.1124436592063,1748.1278435159772,23159.22347073109,22027.28130451119,24259.981849960182,5178.618694807226,3757.9491823960666,1984.700953182423,25109.290365881727,22028.018545876323,25241.251499111117,8218.0,3737.103448275862,71.0,98304.0,59462.2183908046,1068.0,4642.797198329257,20122.600721945066,30982358.73486698,1567036738.5815725,1.8584441393371063,1.8382897516497556,-12.42324083668805,-31.979796336547658,-0.05741825788465918,-0.05652284293346901
2838.813953488372,-2920.1279069767443,1388.4186046511627,10660.651162790698,-516.4883720930233,13829.244186046511,2574.75069377137,3475.824507544392,1600.3612773625293,18942.54074216182,17015.09375053731,24891.698714021946,3808.3563017304764,4565.591992741582,2150.1981466291522,21607.056399607372,17011.457588315876,28520.986786355093,6150.0,2272.360465116279,13.0,95502.0,54099.38372093023,999.0,802.0645051244638,29851.338225918487,10868511.398530362,4033056297.181719,1.8236236656580251,2.811050836794875,38.61702738197008,-34.343359572979665,-0.05718770076994072,-0.055317406072880264
4404.360465116279,-2030.7558139534883,700.0697674418604,7023.709302325581,-3516.1046511627906,4230.186046511628,4047.70184223097,2956.969566879694,2429.127812981124,21984.703801017196,23391.76693498082,25256.362755593054,5964.666037747668,3594.404998146101,2524.915015839009,22975.663154384052,23670.192631681944,25564.412707766696,9028.0,3607.953488372093,129.0,98304.0,56924.13953488372,850.0,2549.3689278281704,25069.824439501357,11646828.80264398,2215274929.6533604,2.215556164341566,1.9560310618314745,41.404003131612136,-30.212268362353583,-0.056667602283606656,-0.05596423498765735
4869.825581395349,-3848.6046511627906,845.6627906976744,11358.744186046511,-4526.279069767442,8664.93023255814,4063.6639156637675,4944.028533235525,2049.8642867931526,23225.750959863293,19966.571707326755,26881.918740243535,6312.179735370968,6264.840123055165,2208.309689795911,25766.958675702277,20533.083025002063,28142.294288382986,8898.0,3651.3023255813955,14.0,98304.0,59444.32558139535,168.0,3426.0771659695515,46964.55746990505,18092491.71260295,7492022908.256527,1.9175081810470602,2.5411742232042234,35.018363392459314,-49.09365519922344,-0.056613693609370026,-0.05632223436593517
